,V1
2686,-498.55949351153
2687,-568.488993676708
2688,-865.670047436216
2689,-184.116624899764
2690,-184.095948280345
2691,-260.575743512933
2692,-273.874330007795
2693,-76.105575236951
2694,-81.094411811777
2695,-81.6319007510824
2696,-1.29897903729972
2697,-4.07940591237009
2698,-9.32814741255619
2699,-255.170310963954
2700,-254.628227220334
2701,-264.044353614268
2702,231.841268825355
2703,530.022752972929
2704,428.632087197496
2705,507.092252353142
2706,328.952416310553
2707,162.628763389022
2708,35.7201339190032
2709,-294.845716306066
2710,255.457835733304
2711,240.498218215299
2712,254.521065371941
2713,255.333776016791
2714,277.769840226476
2715,279.425127744226
2716,267.234766553018
2717,71.4849709885387
2718,78.407444129978
2719,67.8727541226812
2720,-48.5430891681632
2721,-39.6770874254016
2722,-42.1833763897632
2723,558.550044782344
2724,87.7333279513998
2725,85.9310066955605
2726,-158.301434863781
2727,-552.485000236532
2728,-476.254473138048
2729,-655.94563461917
2730,-806.830082690705
2731,-245.316022490524
2732,-245.054337233117
2733,-259.89241121637
2734,-271.611856552438
2735,-100.368988782275
2736,-108.9782383536
2737,-109.826183271007
2738,-60.068039052707
2739,-63.893026234323
2740,-70.1767276920533
2741,-248.583442333243
2742,-248.284357455246
2743,-257.429805080332
2744,335.124338307418
2745,561.541623723134
2746,521.300955633921
2747,560.029170833599
2748,289.628943589131
2749,196.588662701657
2750,46.128016781412
2751,-220.858275823038
2752,251.227577864321
2753,234.678239398696
2754,227.501677963481
2755,225.714441567215
2756,269.805497823816
2757,273.940893643065
2758,260.044415679509
2759,68.0661530198913
2760,73.6124028794897
2761,65.7709460803417
2762,-107.788709521044
2763,-101.376286317206
2764,-105.525706784052
2765,588.265823691232
2766,47.1920458516537
2767,59.3711309912324
2768,-161.081922920157
2769,-536.202894681408
2770,-528.062546700167
2771,-636.969606981553
2772,-468.183572548358
2773,-235.927060085101
2774,-232.820587562536
2775,-268.420297569617
2776,-284.303209318615
2777,-105.430297323708
2778,-115.779917102481
2779,-111.575527484518
2780,5.13574148970869
2781,1.98894074038016
2782,-5.90693439779436
2783,-210.067687643112
2784,-207.162307275897
2785,-220.463108125876
2786,292.027468386426
2787,537.033776781637
2788,468.337028116942
2789,548.071267852164
2790,338.954446777329
2791,167.083348125284
2792,-20.6392870061353
2793,-340.135797374482
2794,251.713795880116
2795,237.358483801791
2796,224.719567687925
2797,219.89343919289
2798,287.930963222545
2799,289.667804201764
2800,277.414108730582
2801,48.1548230999772
2802,52.606618148621
2803,46.2469532989335
2804,-86.3047955931957
2805,-76.6379791656234
2806,-80.6224011171851
2807,562.387313523052
2808,92.3975402027437
2809,71.4054247141433
2810,-198.556145782239
2811,-600.698826361685
2812,-432.083784901674
2813,-357.662426829419
2814,-829.330475954065
2815,-210.809070603522
2816,-212.335337620867
2817,-228.656441288139
2818,-254.370155090126
2819,-75.3757743218276
2820,-90.5740564053636
2821,-86.5836020483637
2822,33.8125459624473
2823,30.9788645710215
2824,14.5811521906107
2825,-239.182597905957
2826,-235.160011371369
2827,-258.471628006897
2828,311.322247161849
2829,513.341799622891
2830,401.151201680385
2831,386.192138113168
2832,301.651770667308
2833,105.235459750589
2834,38.023674160028
2835,-244.77217921786
2836,337.541145788569
2837,303.955866096172
2838,282.362456471409
2839,281.820112054394
2840,345.990956041651
2841,350.703362566553
2842,320.589748401838
2843,21.15130676882
2844,36.1904294760303
2845,18.2292035016597
2846,-173.064239351765
2847,-151.726870324809
2848,-160.0498413608
2849,505.135948811623
2850,153.73413756553
2851,64.1298244012997
2852,-181.123230776364
2853,-468.107575686798
2854,-435.341920939941
2855,-642.550683742847
2856,-809.570135762214
2857,-238.320162744454
2858,-243.755272329838
2859,-255.687560615602
2860,-267.024231600206
2861,-115.884322622935
2862,-123.891383783414
2863,-124.479882588669
2864,6.80740268704589
2865,3.43508188749126
2866,-3.26464799772536
2867,-235.364627976205
2868,-235.482870684562
2869,-243.810862245772
2870,289.427069449595
2871,602.757241193018
2872,485.592405032518
2873,560.824828592487
2874,185.785150943195
2875,110.495018533317
2876,23.6668321314294
2877,-181.82520526071
2878,280.625698577159
2879,268.798503272024
2880,254.713602772645
2881,253.923069063071
2882,275.741430195441
2883,278.961545562012
2884,263.947626631367
2885,29.41966809492
2886,35.7263318638117
2887,26.264135472011
2888,-66.6560182748314
2889,-60.3667429927563
2890,-61.9806311694024
2891,593.574895606224
2892,33.389751760252
2893,-14.9340403804112
2894,-195.566269825628
2895,-341.501414416652
2896,-431.231339560126
2897,-607.824662920894
2898,-815.025139330234
2899,-167.397040617781
2900,-163.570533408882
2901,-265.555239668661
2902,-273.426678439859
2903,-105.711940341625
2904,-113.768057643896
2905,-112.386138572887
2906,-26.9522526950133
2907,-28.1155611561567
2908,-38.2481191415777
2909,-253.100895399987
2910,-252.940758722451
2911,-261.712889089237
2912,308.402071429835
2913,506.065407331512
2914,455.81442656249
2915,473.201614481659
2916,261.235589215374
2917,138.646235135659
2918,124.29325137399
2919,-204.772490632505
2920,266.479341335939
2921,253.276561109014
2922,297.479575823107
2923,298.31114088841
2924,267.539963700934
2925,270.842499551423
2926,257.102044966969
2927,71.804781630842
2928,77.8708459920229
2929,70.9605369173623
2930,-49.635372613409
2931,-44.6538570720929
2932,-46.0194149074092
2933,559.036791198793
2934,42.0684691577214
2935,30.5034597650487
2936,-164.139175259815
2937,-557.666934769524
2938,-475.247519857269
2939,-558.672745138042
2940,-867.240992420025
2941,-179.755119738752
2942,-183.362189170619
2943,-199.932990595755
2944,-212.742693364516
2945,-50.3360043369098
2946,-58.6984196617325
2947,-55.5755341729321
2948,-48.4252603444021
2949,-51.2387111580961
2950,-58.2551774098
2951,-219.824402285294
2952,-219.195336548845
2953,-226.262921143757
2954,225.448643250911
2955,498.614128136634
2956,431.502698329013
2957,492.568671201714
2958,280.597065877757
2959,111.505037169018
2960,18.6378411257262
2961,-295.269325159361
2962,258.967284853137
2963,244.982580871929
2964,239.955158244947
2965,240.778753870205
2966,271.294272518832
2967,272.847404069826
2968,263.507363895236
2969,86.9192965549478
2970,92.2906064662923
2971,88.4544016567142
2972,-58.8943344896831
2973,-52.6165082477021
2974,-53.7414989300039
2975,570.051814751629
2976,122.605240697501
2977,110.672583056712
2978,-76.7157210412963
2979,-593.840864496072
2980,-486.160740364497
2981,-667.036871372242
2982,-874.320222566413
2983,-199.347354402656
2984,-203.289564359576
2985,-223.778247021573
2986,-242.607925954034
2987,-67.7058813382989
2988,-76.1020124840112
2989,-80.7643074105796
2990,-1.7711439894973
2991,-5.84564130914864
2992,-12.9328343523465
2993,-230.78091940981
2994,-230.98621877673
2995,-247.78206609022
2996,320.628678780097
2997,421.46686597501
2998,345.791463103539
2999,439.379913862132
3000,164.375199489112
3001,23.3683208533729
3002,66.0419927049347
3003,42.6416821302855
3004,339.642810348192
3005,321.731805065906
3006,318.154586647703
3007,318.662661564039
3008,322.590181936297
3009,329.648983091542
3010,315.043797765068
3011,50.5685584565565
3012,59.6781530573102
3013,50.8171756231252
3014,-123.611353234068
3015,-115.91358128813
3016,-121.823254676175
3017,495.641783258893
3018,19.7195419966754
3019,16.1858881687578
3020,-93.2046200058799
3021,-634.462422242036
3022,-480.117078593287
3023,-555.506314709522
3024,-833.44730223097
3025,-183.60506364128
3026,-185.660300072864
3027,-231.421344005294
3028,-243.375414096297
3029,-51.8284023947115
3030,-61.2422438026599
3031,-59.3563208989298
3032,21.138026970377
3033,16.8235551985963
3034,11.3504246746249
3035,-259.077855897416
3036,-259.525509544528
3037,-270.30933417236
3038,224.606550840549
3039,509.133881119106
3040,425.764603064875
3041,484.468353232086
3042,295.387343801251
3043,183.880259722312
3044,47.6319986761181
3045,-414.783208773557
3046,238.96867769819
3047,225.296204425963
3048,246.591606004038
3049,248.4973380805
3050,256.072127465488
3051,257.324002213962
3052,244.174345733323
3053,35.0290260835624
3054,40.1657718085111
3055,31.9848928789778
3056,-31.4907006439181
3057,-23.3721275460504
3058,-27.9164250886656
3059,556.083773555244
3060,141.473745477697
3061,101.978952395379
3062,-82.3293566065984
3063,-494.403008531153
3064,-432.759369123752
3065,-615.689174330449
3066,-915.68030195025
3067,-212.703559836887
3068,-207.308750013274
3069,-229.050823210284
3070,-242.467053450289
3071,-59.774666187154
3072,-68.985027344689
3073,-69.3929893240325
3074,-8.05323936024967
3075,-12.1098451023931
3076,-19.4206281779051
3077,-270.880050706137
3078,-269.534085834498
3079,-280.178193676358
3080,284.227907733482
3081,510.857900997524
3082,421.494114703081
3083,478.240040884212
3084,306.956867285565
3085,157.238961748323
3086,12.9637193769539
3087,-222.120600504989
3088,281.133098214135
3089,269.270806987311
3090,264.823711864267
3091,264.734852623014
3092,292.699297012234
3093,295.954487360815
3094,284.888728682806
3095,58.3931244942389
3096,66.9991479439142
3097,58.5209059809124
3098,-86.752735831138
3099,-73.9720047542439
3100,-77.9534723186179
3101,583.272343806339
3102,47.1353889381607
3103,43.4317537024275
3104,-117.869698146576
3105,-524.449689703937
3106,-456.820870682508
3107,-621.208586068752
3108,-852.230590104799
3109,-202.191608139891
3110,-197.741272861579
3111,-207.664901025081
3112,-221.12410641718
3113,-82.3134928549633
3114,-92.4556439585316
3115,-87.6840419228457
3116,4.04052265352659
3117,2.04004356062473
3118,-3.66791166962304
3119,-210.532955788879
3120,-210.269419094712
3121,-218.813299121279
3122,254.254207579129
3123,493.041946997675
3124,422.777600657341
3125,491.816087424785
3126,304.861071048184
3127,187.191067167539
3128,13.2542639135258
3129,-438.81815814777
3130,244.018077662562
3131,232.776061935151
3132,224.422755318692
3133,225.834096357159
3134,273.567167626021
3135,273.179849876745
3136,264.339407660061
3137,73.9065401333632
3138,79.0375103883674
3139,70.5444574503571
3140,-73.0907578554568
3141,-65.1407488950934
3142,-68.2342042775639
3143,561.224905341183
3144,169.118948293647
3145,122.972165166509
3146,-107.949445838625
3147,-531.283327617372
3148,-472.394964595168
3149,-641.238893723324
3150,-855.609600407211
