,INVO,Spec_int,B11,Na23,Mg26,Al27,P31,S34,K39,Ca44,Fe54,Mn55,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Mo98,Cd111
255,16027160,9,-0.699167371,-0.730409086,0.043947462,-0.912067235,-0.619542003,-0.185357094,-0.54297787,0.46647048,-0.874619603,-0.871036053,-0.767284214,-0.321248323,-0.562176704,-0.92139864,-0.842378974,0.140520796,-0.261198342,-0.482485235,-0.174186394
256,16027161,9,-0.855020821,-0.696017325,-0.730425656,-0.65844208,-0.639114499,-0.165979862,-0.558201492,0.270789504,-0.705997467,-0.745764852,-0.300745368,-0.183609203,-0.616636515,-0.596522629,-0.607568681,-0.189413875,-0.520716608,-0.378653169,-0.308205247
257,16027162,9,-0.832099855,-0.738625407,-0.726778269,-0.778303444,-0.742169142,-0.629578054,-0.488415718,-0.247497484,-0.733475626,-0.850580812,-0.586415172,-0.141795069,-0.58439976,-0.869694471,-0.788769901,-0.416811734,-0.888452232,-0.194475904,-0.357107669
258,16027163,9,-0.74101764,-0.55474174,-0.972657561,-0.791382849,0.082797781,-0.093612,0.93493247,-1.134599805,-0.806325912,-0.906228483,-1.093037248,-0.264311165,-0.45338127,-0.885686517,-0.571223557,0.72923094,-1.137303829,-0.192672715,-0.360243618
259,16027164,9,-0.759577334,-0.752709687,-0.987382114,2.310706615,-0.759432137,-0.938001633,-1.008306623,0.36495176,0.885818124,-0.764987707,0.707865059,0.128175005,-0.612386346,-0.871529937,0.320780545,-0.169991598,-0.50405395,-0.408171475,-0.005820273
260,16027165,9,-0.856552005,-0.745124698,-0.585073113,-0.869938552,-0.287008166,-0.864153206,0.242565885,-0.958817303,-0.895078719,-0.895900309,-1.041593194,-0.330665588,-0.5351668,-0.900877118,-0.855202258,0.677062929,-0.879134297,-0.169945285,-0.301753223
261,16027167,9,-1.057793379,-0.610463321,-1.848202467,-1.020044446,-1.584587455,-1.835647702,-1.210539341,-2.309255123,-1.238734961,-0.934374213,-1.186038733,-0.330679744,-0.797517538,-0.865560591,-0.875561893,-0.373459369,-1.490513563,-0.693804145,-0.340419888
262,16027168,9,-0.869585216,2.839428902,-0.543508828,-0.202534273,-0.120581172,0.229291141,0.763068318,-0.666352451,-0.515892923,-0.764384687,0.238793045,-0.05348191,-0.532971621,-0.643666744,-0.41855517,0.22760649,-0.57554543,-0.311442137,-0.247881442
263,16027169,9,-0.663572848,-0.814540267,-0.682035565,-0.88914144,-0.808451414,-0.864139378,-0.675442457,0.28860724,-0.832948387,-0.876265109,-0.582540631,-0.174768478,-0.568189919,-0.653110325,-0.816256106,-0.312075883,-0.503708661,-0.357942402,
264,16027170,9,-0.935622215,-0.610046566,-1.241780996,1.892117739,-0.450120807,-0.751285374,-0.325620741,-1.900386214,0.917187095,-0.902336955,1.597037435,0.253216237,-0.446439624,-0.939317584,0.403023571,1.416683555,-1.46028626,-0.272711992,-0.300934285
265,16027171,9,-0.861915827,-0.770595908,-0.821173847,-0.744804204,-0.730037391,-0.550489604,-0.626797497,0.383367091,-0.711057961,-0.854099631,-0.929165125,0.028662579,-0.554182291,-0.913438618,-0.567536533,-0.197996736,-0.464158148,-0.413157254,-0.362891406
266,16027172,9,-0.620786846,-0.76505363,-0.792172313,-0.696265578,-0.711109757,-0.802245915,-0.513228834,0.572274923,-0.579261243,-0.79504931,-0.436663747,-0.152319834,-0.551875114,-0.731112957,-0.340493768,-0.074190721,-0.53733784,-0.432862103,-0.322527796
267,16027173,9,-0.894328177,-0.754101336,0.295356125,-0.131426215,-0.814943492,-1.044064403,-0.793240905,0.237430215,-0.388249516,-0.855069757,-0.437324136,-0.110998072,-0.640322208,-0.769644856,0.435020715,0.084156811,-0.536043406,-0.472223669,-0.322102457
268,16027174,9,-0.819386303,-0.662431479,-0.322838753,-0.854250014,-0.690638125,-0.267207891,0.817795098,-1.207022667,-0.88441664,-0.894160271,-0.689500332,-0.24473168,-0.573395133,-0.881854236,-0.572616994,0.725970745,-0.640040517,-0.474217057,-0.263960958
269,16027176,9,-0.612978697,-0.683155894,0.7529248,-0.748821497,-0.619978249,-0.639195621,-0.525140047,0.710686803,-0.658584714,-0.839618444,-0.616523445,-0.20807074,-0.612049699,-0.859352708,-0.673895955,0.940920115,-0.112021625,-0.512341082,-0.279801279
270,16027177,9,-0.761437237,-0.790314138,-0.337720633,-0.900122702,-0.672707677,-0.738067389,-0.47253406,0.494180322,-0.728027999,-0.877078176,-1.265447021,-0.26254189,-0.58810246,-0.904288232,-0.751117885,-0.03711709,-0.289842278,-0.211944893,-0.319146633
271,16027178,9,-0.832479954,-0.746342361,-0.852421701,-0.667848408,-0.915373564,-1.112896681,-0.841266453,0.048299722,-0.692318439,-0.816462576,-0.920531273,-0.160385758,-0.645729899,-0.939024091,-0.781610787,-0.063143127,-0.695856333,-0.549367487,-0.324552
272,16027179,9,-0.47113964,-0.726072907,-0.122415669,-0.873302817,-0.867732167,-0.689643919,-0.987991154,0.924060643,-0.779049218,-0.833125353,-1.05602479,-0.188392445,-0.537157238,-0.929121494,-0.66669482,0.180765659,-0.320389926,-0.469260335,-0.341278076
273,16027180,9,-0.85003531,-0.804585516,-1.119569421,-0.940305889,-0.367743194,-0.828042746,-0.294549197,-0.819058895,-0.867795885,-0.901550233,-0.722959697,-0.311138123,-0.575797796,-0.790140331,-0.687559664,0.222271293,-0.925719917,-0.27791056,-0.340806782
274,16027182,9,-0.896526575,-0.716684461,-1.108418941,-0.925608516,-0.568575084,-0.737440586,-0.124043234,-1.614394665,-0.872196674,-0.904003501,-0.940269947,-0.346535921,-0.520939827,-0.908080876,-0.757872164,0.881685853,-1.25423646,-0.377062201,-0.209134266
275,16027183,9,-0.841777027,-0.685774446,-0.202394024,-0.687544703,-0.576189935,-0.059362918,0.743451416,-0.967066228,-0.819269836,-0.883072138,-0.587893724,-0.21086736,-0.534654856,-0.795408547,-0.751405418,1.267485499,-0.703232884,-0.412246734,-0.264725953
276,16027184,9,-0.79260838,-0.695788145,-0.610820353,-0.606824696,-0.58641988,-0.739378095,-0.788050056,0.009863739,-0.702284634,-0.589050651,0.213245168,0.035665415,-0.596199334,-0.815334618,-0.683421791,0.186536446,-0.749787331,-0.448900789,-0.299364209
277,16027185,9,-0.746940136,-0.764775634,-0.656261861,-0.736926138,-0.408822119,-0.579546332,-0.317125082,0.160905331,-0.707702756,-0.886716306,-1.198037982,-0.204324305,-0.505387783,-0.900158644,-0.806121528,1.100414038,-0.53348428,-0.347806633,-0.309577584
278,16027186,9,-0.642635226,-0.794813931,-0.120541736,-0.812149942,-0.840489864,-1.015376091,-0.897719741,0.685429215,-0.846064866,-0.865481913,-0.984993517,-0.27457118,-0.628504574,-0.823466063,-0.566926777,-0.23885709,-0.333758324,-0.310643733,-0.319450438
279,16027187,9,-0.704381883,-0.766924143,0.104866043,-0.383963972,-1.030860543,-0.922622859,-1.211215854,0.083984651,-0.569686353,-0.821727276,-0.699010611,-0.054747541,-0.609561026,-0.893274486,-0.619278073,0.104927793,-0.694859326,-0.547083557,-0.324358106
280,16027188,9,-0.925023913,-0.735407293,-1.285958767,-0.815954506,-0.470423788,-0.887810707,1.10192883,-1.735052705,-0.937553287,-0.920521855,-1.229879975,-0.358204335,-0.558026016,-0.898412108,-0.785826147,1.389126778,-1.342098713,-0.402441442,-0.359730244
281,16027189,9,-0.878799498,-0.715856493,-0.773508906,-0.9195593,-0.566007197,-0.843949556,-0.259302109,-0.622563541,-0.962072194,-0.909089267,0.550435066,-0.200897425,-0.580785155,-0.373450547,-0.887820542,0.551555455,-0.833045542,-0.43601498,-0.302617878
282,16027190,9,-0.979878724,-0.786429107,-0.902862906,-0.902565718,-0.479351372,-0.872419894,-0.155530751,-0.9875741,-0.932112932,-0.908192337,-1.252190709,-0.328615069,-0.514643729,-0.932461381,-0.900879264,0.346679002,-1.071041822,-0.300679713,-0.367118001
283,16027191,9,-0.926177263,-0.76534307,-0.570086539,-0.808649063,-0.224114984,-0.814434469,0.021004083,-0.433795869,-0.790237606,-0.864293933,-0.893935859,-0.394044399,-0.521845996,-0.870898962,-0.687052369,0.199827552,-0.624326289,-0.303573728,-0.354918152
284,16027192,9,-0.939038754,-0.726311326,-1.145930648,-0.946732163,-0.266483784,-0.912017286,0.870569527,-1.541323662,-0.974916637,-0.897425294,-1.210779428,-0.364044011,-0.506487012,-0.84001404,-0.947122991,0.66866982,-1.235307813,-0.437027633,-0.192268804
285,16027193,9,-0.880100489,-0.778048575,-0.752715826,-0.809958935,-0.926210523,-1.176128745,-0.51896435,-0.999967873,-0.848575532,-0.901312292,-0.845287561,-0.362935722,-0.663889527,-0.724062979,-0.667852879,0.381458879,-0.928994119,-0.530329168,-0.335265487
286,16027194,9,-0.830237985,-0.765794516,-1.003461123,-0.835907459,-0.210354671,-0.565517247,-0.051918618,-0.471111774,-0.817781627,-0.862522602,-1.055714369,-0.11492303,-0.445869267,-0.762630999,-0.854645133,0.038299054,-0.894896626,-0.264741331,-0.344378233
287,16027195,9,-0.929219961,-0.819549024,-1.028019309,-0.926337302,-0.649618447,-1.134533405,-0.41765967,-0.375854224,-0.883046627,-0.876377642,-1.312467575,-0.386196822,-0.547570348,-0.93869704,-0.858644068,0.210891142,-0.730210125,-0.403860152,-0.330334187
288,16027196,9,-0.908443809,-0.791303217,-0.615229845,-0.902766347,-0.417129636,-0.965649605,-0.150573626,-0.898884356,-0.919159114,-0.899957478,-1.018697977,-0.340092987,-0.548850298,-0.756629825,0.235632792,0.535699487,-0.917238653,-0.38094312,-0.321696877
289,16027197,9,-0.772142828,-0.745449603,-0.78302604,-0.879571199,-0.7514081,-0.798737764,-0.734175265,0.040257085,-0.768635571,-0.845806062,-1.093670845,-0.281069279,-0.588252723,-0.874051571,1.264830709,0.077937141,-0.613189995,-0.391527802,-0.354713351
290,16027198,9,-0.743189037,-0.81146735,0.4980039,0.052479308,-0.036176376,-0.986753523,-0.668521285,0.844920874,-0.20734711,-0.821894526,-0.169042081,-0.159078583,-0.541256666,-0.866385281,0.170415565,-0.078339025,-0.053163081,-0.353611082,-0.265362024
291,16027199,9,-0.791704476,-0.728614688,-0.165689677,-0.961179495,-0.216164395,-0.910442293,0.513116062,-0.791014969,-0.951346993,-0.903370678,-0.710580945,-0.312119335,-0.591099143,-0.875793517,-0.73823458,1.121174693,-0.583986223,-0.486166745,-0.260132164
292,160271100,9,-0.827007353,-0.727325916,-0.461837769,-0.914130569,-0.789385617,-1.467945099,-0.76357311,-0.791730106,-0.892650008,-0.898328662,-0.665691197,-0.255314738,-0.593783081,-0.776854336,-0.675341249,0.869304121,-0.915896297,-0.493273675,-0.268743366
293,160271101,9,-0.80091691,-0.616806626,-0.68896389,-0.847403049,-0.457079053,-1.075402975,0.204666272,-1.051245928,-0.801245391,-0.912514567,-0.931697071,-0.310951024,-0.560503721,-0.710798681,-0.720494986,2.538293123,-0.974087894,-0.447150052,-0.214461029
294,160271102,9,-0.416335613,-0.750592411,-0.032433927,-0.893729866,-0.472385943,-0.515874326,-0.63462466,0.722818851,-0.783803403,-0.864767492,-1.187164426,-0.244749621,-0.51020503,-0.896748304,-0.737214983,0.487591803,-0.266630769,-0.447465122,-0.265355915
295,160271103,9,-0.940744221,-0.778193831,-0.953032792,-0.988494873,-0.180367813,-0.559999943,1.283548117,-1.701512575,-1.04962647,-0.916893125,-1.305774212,-0.404396862,-0.538210332,-0.916919708,-0.954226315,1.471403003,-1.333567023,-0.389241248,-0.328991294
296,160271104,9,-0.927789748,-0.75143528,-1.080078125,-0.947285473,-0.434295565,-0.964099288,0.3286708,-1.360129118,-1.004027724,-0.919770539,-0.377953947,-0.271593899,-0.553568482,-0.710748196,-0.952588022,2.406736374,-0.921351135,-0.507213712,-0.279829472
297,160271105,9,-0.728688419,-0.638521969,-0.039905205,-0.905088603,-0.337657124,-0.641322792,0.099821448,-0.307188869,-0.88912195,-0.896565616,-0.797947347,-0.251999199,-0.475700259,-0.862369001,-0.896330416,1.232720256,-0.443685323,-0.437563181,-0.172810435
298,160271106,9,-0.966191351,-0.733971536,-0.890129328,-0.950838387,-0.184339181,-0.457499623,1.346815825,-1.587597489,-1.006109476,-0.917876303,-0.760125756,-0.318112522,-0.488222718,-0.83015734,-0.96368593,1.897603393,-1.084545732,-0.418399781,-0.333385646
299,160271107,9,-0.703296781,-0.725452662,-0.035324767,-0.893481851,-0.298333287,-0.507354736,-0.282193393,-0.014276342,-0.80387789,-0.889112532,-1.035404921,-0.263841957,-0.542109787,-0.864826739,-0.839609087,0.424248785,-0.400672913,-0.478646278,-0.285582483
300,160271108,9,-0.840033293,-0.705317497,-0.488666028,-0.934590578,-0.072579339,-0.283905983,0.143580511,-0.702234507,-0.850274265,-0.895984948,-0.941060185,-0.312879801,-0.509637356,-0.78525579,-0.87980485,1.394027233,-0.764799058,-0.420766056,-0.320242524
301,160271109,9,-0.656782568,-0.73721242,0.053105883,-0.424966246,-0.625277877,-0.510651946,-0.868102014,0.9675228,-0.44504264,-0.772333562,-0.789153159,-0.145153821,-0.563835561,-0.910486758,-0.71042335,-0.118029855,-0.174895495,-0.533972681,-0.332525223
302,160271110,9,-0.458467573,-0.689524949,0.370621026,-0.893915594,-0.394405127,-1.122901201,-0.668179452,0.283161491,-0.854349673,-0.878218889,-0.642125964,-0.188286573,-0.585426807,-0.819628537,-0.649608552,0.186335698,-0.215478688,-0.412859678,-0.222989276
303,160271112,9,-0.718552887,-0.643106341,-0.0207735,-0.851527929,-0.277029306,0.620242298,0.880258381,-0.485796869,-0.765225291,-0.898099959,-0.827346981,-0.25380978,-0.450473368,-0.758558631,-0.7314592,0.74310863,-0.329935849,-0.352054268,-0.269456625
304,160271113,9,-0.746439636,-0.837194622,-0.659251809,-0.783629715,-0.832434773,-1.094595194,-0.30998224,-0.326667786,-0.355173439,-0.858847976,-0.776034772,-0.212814286,-0.583192766,-0.91714853,-0.399882525,1.108502507,-0.796628654,-0.468102723,-0.332750529
305,160271113,9,-0.734354317,-0.692795694,0.405744582,-0.616922975,-0.650415838,-1.10560441,-0.850567997,0.481681228,-0.683514774,-0.848605514,-0.772366285,-0.26730293,-0.60032934,-0.79777956,-0.793930352,-0.125111297,-0.246099129,-0.507656991,-0.223997757
306,160271114,9,-0.885681391,-0.762106895,-0.571564674,-0.880176842,-0.698016107,-0.753479719,-0.380332977,-0.612741172,-0.39891699,-0.888917208,-1.253790498,-0.308861166,-0.58545053,-0.922793806,-0.693256199,0.327856272,-0.834483743,-0.439483643,-0.35711503
307,160271115,9,-0.671848655,-0.690068126,-0.389779568,-0.791570783,-0.276457906,-0.939923167,0.102343336,0.111664906,-0.823552608,-0.878102124,-0.638991773,-0.255567491,-0.492948055,-0.883186758,-0.575482845,0.626433611,-0.367872626,-0.355374962,-0.2583915
308,160271116,9,-0.800993741,-0.763348877,0.396428287,-0.833370745,-0.466649234,-0.884427547,-0.303849071,0.318307519,-0.835916936,-0.88260448,-0.692759752,-0.269409537,-0.546307385,-0.673733652,-0.796699107,0.213843852,-0.396701038,-0.343389213,-0.362781197
309,160271117,9,-0.907710671,-0.654121816,-1.1642313,-0.923195839,-0.371756315,-0.14663592,-0.028798629,-1.50881958,-0.904213071,-0.899759114,-1.191487074,-0.363311261,-0.568554759,-0.867259443,-0.888258636,1.06947279,-1.229466677,-0.350216448,-0.378253043
310,160271118,9,-0.787539959,-0.722893775,0.383667886,-0.933736444,-0.102234438,-0.429313868,-0.56169802,-0.085799485,-0.87143296,-0.905994713,-1.024737,-0.374270499,-0.567210376,-0.842422962,-0.720140219,0.516431928,-0.416729599,-0.429090858,-0.324786425
311,160271119,9,-0.692974269,-0.70537889,-0.154012144,-0.880105436,-0.411431789,-0.535710692,-0.567686617,0.545921981,-0.727837443,-0.815498173,-1.115325689,-0.298027962,-0.552536249,-0.887078404,0.276954293,0.336091816,-0.208506405,-0.452867627,-0.238624334
312,160271120,9,-0.894015849,-0.614991069,-1.045907378,-0.946188629,-0.449251324,-0.706059515,0.315224349,-1.288890123,-0.909206152,-0.914365411,-0.928007841,-0.336873412,-0.567209959,-0.890542448,-0.529049695,1.363263726,-1.119674683,-0.409583867,-0.31965819
313,160271121,9,-0.862544835,-0.750294268,-0.631529152,-0.857878327,-0.704539597,-1.109291434,-0.490339577,-0.457696825,-0.832567632,-0.89783752,-0.981971502,-0.312260807,-0.598448336,-0.827222168,-0.751146257,0.25312084,-0.786655962,-0.438411921,-0.365447015
314,160271122,9,-0.812800407,-0.714262486,0.130629137,-0.599721968,-0.704612374,-1.072671533,-0.531640887,-0.337414443,-0.690288365,-0.796374738,-0.594581842,-0.170701772,-0.625149667,-0.877639234,-0.566470087,0.248353347,-0.623068333,-0.494104117,-0.296428382
315,160271123,9,-0.968711317,-0.730689287,-1.176780105,-0.970855653,-0.557904184,-0.677276194,-0.194547579,-1.580095291,-0.978491306,-0.919678986,-1.063131213,-0.336992651,-0.60519582,-0.876535356,-0.994178653,0.908509493,-1.286017299,-0.377042919,-0.286661804
316,160271124,9,-0.924644053,-0.678572893,-0.527104437,-0.747805417,-0.660887301,-0.872419834,-0.704683721,-0.859223127,-0.854369581,-0.891694605,-0.720529795,-0.343736172,-0.623234212,-0.874457121,-0.839721918,1.072594404,-0.928547621,-0.439727873,-0.335370839
317,160271125,9,-0.902540863,-0.706869543,-0.93554455,-0.981016099,-0.299682677,-0.758392274,0.490474999,-1.554406166,-1.006509662,-0.920606971,-0.93611455,-0.422577113,-0.472502768,-0.861724913,-0.910712719,1.670004725,-1.06304276,-0.349796116,-0.331260085
318,160271126,9,-0.775408864,-0.691829145,-0.503494263,-0.938166559,-0.104529813,-0.735884666,1.514140964,-1.019470572,-0.964532375,-0.908068955,-0.92466867,-0.329379499,-0.383016378,-0.878970921,-0.961405635,3.529540062,-0.821318686,-0.427403986,-0.346742094
319,160271127,9,-0.799977899,-0.778077662,-0.432899505,-0.926336408,-0.792359293,-0.838891268,-0.45310241,-0.94587028,-0.94465977,-0.890833795,-0.626421034,-0.262134433,-0.614586055,-0.901107609,-0.829001069,2.101701021,-0.772613585,-0.560294092,-0.345485538
320,160271128,9,-0.837259948,-0.782134116,-0.164612547,-0.9045946,-0.701289594,-0.709706306,-0.710515797,-0.458397865,-0.843830705,-0.903718531,-1.262852907,-0.288155377,-0.611895502,-0.918744981,-0.76195097,0.287010044,-0.754636288,-0.455751628,-0.348223418
321,160271130,9,-0.903790891,-0.784522116,-0.918261111,-0.926596463,-0.802412808,-0.596238613,0.093293831,-1.352179408,-0.904263616,-0.893222392,-0.785326481,-0.301641315,-0.620021462,-0.84505564,-0.75896275,1.283736706,-1.021975875,-0.497517079,-0.342381775
322,160271131,9,-0.845515013,-0.747431993,-0.286851466,-0.936441958,-0.643135846,-0.601365328,-0.388562679,-0.87591213,-0.890475273,-0.890203834,-0.752656698,-0.255968213,-0.589800835,-0.937383473,-0.886763394,1.99651432,-0.873160601,-0.53127712,-0.338251233
323,160271132,9,-0.893798649,-0.786516428,-0.501132727,-0.976402938,-0.431845427,-0.542735219,0.01258167,-1.009749174,-0.985855639,-0.899778187,-0.86009407,-0.295403898,-0.568990231,-0.878080904,-0.773506641,1.354937553,-0.952754438,-0.474131078,-0.339894921
324,160271133,9,-0.934188187,-0.767662585,-0.939759195,-0.836623013,-0.704942226,-0.933540404,-0.35759896,-1.291113257,-0.89017576,-0.90510267,-0.846919,-0.350375623,-0.562292516,-0.924170017,-0.827544928,0.855376482,-1.159695387,-0.470009655,-0.358060837
325,160271134,9,-0.830108464,-0.740928054,-0.579521954,-0.901019692,-0.615103424,-0.671340346,-0.406716198,-0.755116642,-0.897479177,-0.887839854,-0.533087969,-0.321451724,-0.572614253,-0.79730016,-0.73119086,1.192751169,-0.768918574,-0.529042661,-0.304485917
326,160271135,9,-0.80521822,-0.692539752,0.267504334,-0.927216351,-0.321406931,-0.889055014,-0.340647697,0.390251577,-0.903442144,-0.875508785,-0.909319103,-0.224033251,-0.557742238,-0.755705774,-0.868155956,0.77644515,-0.276673704,-0.429085791,-0.202924669
327,160271136,9,-0.87251538,-0.613256216,-0.861545026,-0.968913436,-0.493243277,-0.837128758,0.034565158,-1.527935982,-0.968761981,-0.907094181,-0.636482179,-0.303226024,-0.521083713,-0.843156934,-0.944968462,2.291557312,-1.166328669,-0.49479726,0.081048466
328,160271137,9,-0.829205811,-0.601497889,-0.861988425,-0.947046876,-0.46062839,-0.964843988,-0.31890744,-1.660809398,-0.996386051,-0.90178144,-0.405198753,-0.325976461,-0.551828325,-0.910564005,-0.939347029,3.237190247,-1.244755149,-0.41672799,-0.264234573
329,160271138,9,-0.978246987,-0.686028898,-0.807298839,-0.666464448,-0.388949424,-0.782129526,0.723516166,-1.362308979,-0.873374939,-0.874708176,-0.873308599,-0.313791811,-0.596268237,-0.838880301,-0.748921931,0.781439662,-0.832385242,-0.232668042,-0.35346058
330,160271139,9,-0.963101268,-0.639517784,-0.942711353,-0.805480599,-0.762642086,-1.093618035,-0.385556102,-0.993177116,-0.724554718,-0.880013764,-0.858964741,-0.253684014,-0.620155871,-0.842381358,-0.856241763,0.746566296,-1.12911725,-0.350343734,-0.315915287
331,160271140,9,-0.936790764,-0.718652487,-1.01550293,-0.852164149,-0.866512895,-1.230344653,-0.678711653,-0.860117197,-0.95925504,-0.894862175,-1.149960279,-0.32236129,-0.629821301,-0.864626169,-0.781830966,0.020337453,-0.909126163,-0.392641544,-0.328289062
332,160271141,9,-0.87638855,-0.701574445,-0.755158842,-0.826818407,-0.767340243,-0.955585003,-0.406209379,-0.665901184,-0.743925393,-0.854244232,-0.705718994,-0.278243363,-0.606818736,-0.881945491,0.195381671,1.376686692,-0.848344266,-0.489233911,-0.347032487
333,160271143,9,-0.826109648,-0.705968916,-0.760184169,-0.980585098,-0.694381535,-1.022933125,-0.206197307,-1.438935518,-0.984868824,-0.904615164,-1.06086266,-0.360400319,-0.628009081,-0.924596608,-0.735757589,1.445609689,-1.137452364,-0.426283151,
334,160271144,9,-0.925637066,-0.838070512,-0.996885955,-0.869050682,-0.876962543,-1.012839437,-0.745502234,-0.80351162,-0.714165866,-0.886574984,-1.040197849,-0.196748644,-0.62865454,-0.842311502,-0.748701513,0.19499734,-1.021807432,-0.491892844,-0.390357971
335,160271145,9,-0.88685596,-0.768000662,-0.967682779,-0.827017307,-1.078914165,-1.512019396,-0.733146667,-0.783050537,-0.719920516,-0.831873775,-0.643841565,-0.096583582,-0.625219643,-0.881967247,-0.674332321,0.777748048,-1.045856595,-0.503926456,-0.346812814
336,160271146,9,-0.880137086,-0.76418376,-0.967931747,-0.965721011,-0.412062913,-0.721193373,0.026641889,-0.872555494,-0.967069805,-0.898745239,-1.020609379,-0.315047354,-0.551935554,-0.913798034,-0.964045882,2.061878204,-1.046059847,-0.287663668,-0.348912746
337,160271147,9,-0.881325901,-0.772310078,-0.603206038,-0.923483431,-0.666159213,-1.192371726,0.303626209,-1.119636178,-0.84129101,-0.908698022,-0.935713947,-0.308295965,-0.598096848,-0.937068045,-0.825570703,4.528069019,-0.927677214,-0.495075226,-0.366431981
338,160271148,9,-0.917735636,-0.810457289,-1.11420548,-0.93505162,-0.812282026,-1.002049804,-0.532821417,-0.909011424,-0.908866405,-0.903781116,-1.057647347,-0.164339185,-0.640576601,-0.804996908,-0.840865016,0.1858567,-1.098583937,-0.339795411,-0.334289849
339,160271149,9,-0.841694355,-0.81956768,-0.812063158,-0.961209774,-0.848696589,-0.777212441,-0.755130231,-0.984214187,-0.911214232,-0.909331024,-0.542204559,-0.249371573,-0.612298846,-0.856783926,-0.906171858,0.931657314,-1.13427341,-0.489711314,-0.327607363
340,160271150,9,-0.63060987,-0.629466772,0.06791465,-0.909587979,-0.269886464,-0.754309714,0.297902435,-0.296091557,-0.855034828,-0.892270744,-0.656778395,-0.210766405,-0.534721136,-0.787013292,-0.840533495,1.376512766,-0.587280035,-0.395899355,-0.262349486
341,160271151,9,-0.663976431,-0.713692784,-0.309470385,-0.869181752,-0.561957657,-0.793326557,-0.20381923,-0.595251143,-0.832947016,-0.881763279,-0.692952931,-0.175056696,-0.535162389,-0.926678896,-0.753976643,0.412449718,-0.817253113,-0.394370109,-0.278977782
342,160271152,9,-0.829056799,-0.737777054,-0.46846509,-0.756521523,-0.808293104,-1.161157489,-0.404571205,-0.538960278,-0.759525061,-0.89897871,-0.835760295,-0.218377471,-0.640831888,-0.873251915,-0.674758434,-0.128811151,-0.887109518,-0.351757318,-0.351277232
343,160271153,9,-0.896562338,-0.743455887,-0.776877522,-0.975462317,-0.595094383,-0.858449757,-0.303929567,-1.245217204,-0.940677643,-0.914723754,-0.907144248,-0.29341653,-0.607224941,-0.915739596,-0.851997077,1.476275802,-1.000931859,-0.454196543,-0.374254167
344,160271154,9,-0.898158252,-0.677728772,-1.098250389,-0.933046401,-0.683229804,-1.040929437,-0.193953633,-1.486653447,-0.838022232,-0.901874185,-1.142575741,-0.311906755,-0.601817787,-0.959612191,-0.791982889,0.547646701,-1.22334528,-0.507395208,-0.374387294
345,160271155,9,-0.833891988,-0.75680989,-0.773221433,-0.710422993,-0.795217037,-1.178016782,-0.406145006,-0.472943336,-0.605064034,-0.856451333,-0.924935877,-0.148244873,-0.617934465,-0.916017592,-0.615802646,0.594277978,-0.891287446,-0.440944374,-0.347300261
346,160271156,9,-0.934526324,-0.651812434,-1.257176399,-0.842960954,-0.440461576,-1.197874546,0.141774163,-1.818950295,-0.903900623,-0.917200327,-1.119032979,-0.376749963,-0.602940381,-0.888834476,-0.816766322,2.37059617,-1.337888956,-0.432928324,-0.372639686
347,160271157,9,-0.941314399,-0.580059826,-1.486757994,-0.932753026,-0.415818244,-0.762437761,-0.154822409,-1.54694736,-0.964119017,-0.910619199,-1.022026181,-0.312347621,-0.586096525,-0.803093076,-0.846164644,1.241834998,-1.324179292,-0.310310751,-0.307627469
348,160271158,9,-0.901581466,-0.629533231,-1.062949419,-0.949200034,-0.561185598,-0.856654465,-0.097751439,-1.431000113,-0.944778085,-0.908483624,-0.442433625,-0.344448715,-0.621629477,-0.811285317,-0.806986392,0.915628254,-1.158521533,-0.429071069,-0.30062601
349,160271159,9,-0.780912578,-0.701594353,-0.099416867,-0.961998641,-0.176614404,-0.39073649,1.52961576,-0.995850682,-0.952240109,-0.910698593,-0.682063341,-0.360956907,-0.479470879,-0.736199915,-0.777624786,2.031359673,-0.625127494,-0.31946978,-0.283205569
350,160271160,9,-0.923154831,-0.726543427,-0.642285764,0.035962962,-0.923694074,-1.271183133,-0.656799734,-0.714546084,-0.007349398,-0.884933352,-0.479651868,-0.250071466,-0.647117436,-0.815216184,-0.261391461,0.133971944,-0.971107781,-0.479780883,-0.32245028
351,160271161,9,-0.929480374,-0.819470525,-0.925119877,-0.91649574,-0.833540916,-1.057436943,-0.503618717,-0.657912552,-0.827598453,-0.882020056,-0.341124862,-0.256038308,-0.637844443,-0.728317976,-0.786260962,0.157325819,-0.950075328,-0.43592301,-0.357834607
352,160271162,9,-0.954575241,-0.807508349,-0.812300265,-0.921292305,-0.898331225,-0.776313722,-0.082494482,-1.775233507,-0.891078711,-0.900297105,-0.82999903,-0.306127638,-0.652395546,-0.920564592,-0.851658821,0.600972652,-1.291177154,-0.348896056,-0.37306574
353,160271164,9,-0.935777366,-0.725363851,-0.938079596,-0.948979735,-0.678221405,-1.358862638,-0.230220333,-1.15863204,-0.908857763,-0.899005294,-0.936423898,-0.306996286,-0.613261819,-0.874279141,-0.726123869,0.671818376,-1.165921807,-0.361594141,-0.327755034
354,160271165,9,-0.724603176,-0.685752392,-0.050186723,-0.851519525,-0.708500803,-0.806071997,-0.519543648,-0.294094831,-0.742307425,-0.799677491,-0.345698506,-0.240526795,-0.583431661,-0.835712492,-0.04355577,0.384483755,-0.629706681,-0.48304534,-0.306310922
