,V1
2668,105.496891987634
2669,98.9812037799963
2670,99.8190147472175
2671,103.580859725218
2672,136.644667687033
2673,136.651472107689
2674,127.855072461248
2675,7.74995971519255
2676,11.1762916652038
2677,4.01841213487061
2678,-22.274465696864
2679,-15.4388174227404
2680,-14.6031097648899
2681,298.376458053157
2682,138.47936273193
2683,100.766646484057
2684,-32.05782216896
2685,-281.379372756938
2686,-247.386133831598
2687,-299.213312435992
2688,-457.243279202459
2689,-85.4222585973322
2690,-85.3880387005139
2691,-98.266992059862
2692,-111.184451626
2693,-1.42208612790525
2694,-7.29492156775127
2695,-5.49232532454752
2696,-21.5682881762497
2697,-25.5130647755723
2698,-30.1638500529213
2699,-130.755529491711
2700,-130.8100708611
2701,-138.414919595528
2702,114.369327552892
2703,282.728327307933
2704,203.277842953072
2705,259.263467617136
2706,100.76460354908
2707,40.6441582482634
2708,-1.1038265090979
2709,-128.247103762286
2710,121.466604102093
2711,115.206059811635
2712,108.873758647131
2713,109.586183956849
2714,145.991936054026
2715,146.546815607961
2716,138.925925294302
2717,37.2904716279209
2718,43.1387121184875
2719,34.8955676181171
2720,-139.9873966061
2721,-130.009030495301
2722,-134.746440300504
2723,296.304810991961
2724,208.004057039259
2725,138.697043187408
2726,-80.9184834654112
2727,-293.097721839623
2728,-247.641878488767
2729,-341.786911213701
2730,-276.740083647744
2731,-109.291138726529
2732,-108.88549015287
2733,-164.388287735406
2734,-170.597912369452
2735,-19.3644483071745
2736,-24.3472829005055
2737,-25.5579433026625
2738,11.9854486766336
2739,9.58353192642268
2740,3.84023993011633
2741,-139.12035143763
2742,-139.884510836656
2743,-144.716067530236
2744,147.138014264999
2745,243.535566387797
2746,217.623529070725
2747,253.930846026209
2748,187.308082267228
2749,107.830305963685
2750,0.705500694009655
2751,-137.327631908707
2752,136.789734989048
2753,128.82051717013
2754,134.043310933752
2755,133.531772973773
2756,157.619588535634
2757,158.324721545364
2758,149.434493203688
2759,18.8193370656728
2760,22.9353162301577
2761,17.1677586474306
2762,-78.609925063465
2763,-74.3550243457572
2764,-78.513056410006
2765,278.029514202175
2766,108.549627939153
2767,84.0255839413305
2768,-67.2592180038075
2769,-251.293890453084
2770,-251.83501347426
2771,-339.945282136876
2772,-386.279867490056
2773,-136.695187793239
2774,-127.777908383086
2775,-140.614171821823
2776,-152.976444180328
2777,-83.6208797938057
2778,-93.6505646948425
2779,-87.3187057222921
2780,-14.588501462348
2781,-15.2949150170242
2782,-21.5199335670408
2783,-64.6142347665517
2784,-67.6467142884119
2785,-58.440922542324
2786,144.041694858579
2787,368.646658513677
2788,279.853154259253
2789,190.479111027165
2790,85.4400297414528
2791,37.0979382944882
2792,4.53720412653242
2793,-45.3367067880301
2794,114.94377510268
2795,105.480209847528
2796,95.9238711185359
2797,92.3700777263569
2798,151.145512152862
2799,150.352602219707
2800,138.752500967487
2801,7.132729140414
2802,11.5677074504478
2803,5.41536272513796
2804,-84.1285397597977
2805,-76.6401144289862
2806,-80.5390670118187
2807,437.82441348997
2808,12.330089770528
2809,-10.5526668541835
2810,-161.148521073181
2811,-200.41601493994
2812,-210.186413573938
2813,-226.640730921365
2814,-272.986783148451
2815,-109.46368915644
2816,-104.519285559696
2817,-116.253576130338
2818,-125.394707158511
2819,-20.4414338515931
2820,-28.3422858577725
2821,-25.018162641223
2822,11.4055522000219
2823,6.94978115448932
2824,2.29784615431363
2825,-126.303459757299
2826,-125.610307005829
2827,-133.544583994473
2828,60.2569399567649
2829,274.68463108365
2830,221.099222367983
2831,323.261280045699
2832,122.418350482723
2833,28.0585324024959
2834,-32.2753976936642
2835,-103.265247041299
2836,114.739004493496
2837,106.111574753382
2838,97.9266103962514
2839,98.5278444459433
2840,146.777768559608
2841,145.023788249555
2842,137.949788924705
2843,29.1754036044102
2844,33.4473372463865
2845,28.1897822563734
2846,-46.7529869024068
2847,-41.9757082179879
2848,-42.1428331303121
2849,291.357922180224
2850,135.531049677439
2851,116.939190898616
2852,-60.3031201319196
2853,-323.30579768215
2854,-290.367052897543
2855,-290.050346833478
2856,-386.799219890591
2857,-105.805690505601
2858,-103.647496612277
2859,-127.280121964081
2860,-138.473282779546
2861,-16.9044143114162
2862,-22.1419625182955
2863,-19.7512214845861
2864,13.0083297134018
2865,7.91294616131101
2866,4.61346649484709
2867,-126.249188443657
2868,-126.272245005066
2869,-132.924531414259
2870,98.209387786431
2871,268.308233673088
2872,224.583583460209
2873,251.566500007261
2874,174.376321333972
2875,81.7586775587928
2876,23.048203589646
2877,-227.935494740175
2878,106.21605768174
2879,99.3115290635477
2880,106.705876882088
2881,106.698514701087
2882,140.762756302692
2883,140.540964989473
2884,133.646283905588
2885,12.604926661352
2886,17.2862997621024
2887,12.5992304406616
2888,-55.3228550175762
2889,-49.2604672032244
2890,-51.8739078430124
2891,310.741131967677
2892,154.239669351141
2893,96.4207249214417
2894,-45.1534210528041
2895,-270.892414736362
2896,-231.439732321941
2897,-331.868794608973
2898,-401.962373846697
2899,-109.204613239796
2900,-103.071133888562
2901,-215.116699517932
2902,-229.484617791417
2903,-14.6236866228933
2904,-20.3801636699292
2905,-19.7291173435315
2906,28.9706955783195
2907,27.2285251291732
2908,20.675984044177
2909,-112.133564886791
2910,-114.36364160597
2911,-118.37794820386
2912,189.085165375618
2913,226.9682014267
2914,180.507004446059
2915,176.391035716481
2916,29.1129738150288
2917,6.54894184085766
2918,78.9803834254667
2919,92.0162759727988
2920,142.83825617904
2921,136.706642982364
2922,132.062511302341
2923,129.470043861161
2924,173.013484223272
2925,174.960854158347
2926,168.703099173094
2927,11.8470561427375
2928,18.2226025387013
2929,10.7539351564447
2930,-53.6917494829363
2931,-46.7109484992554
2932,-51.139124960145
2933,275.991557692638
2934,16.8803655503519
2935,8.19549969145793
2936,-103.622701312909
2937,-243.742446476852
2938,-166.169521697512
2939,-307.908481461249
2940,-426.660934761088
2941,-114.181305594853
2942,-117.720656314663
2943,-127.283695451114
2944,-139.769722901154
2945,-20.924663395013
2946,-27.4286691810591
2947,-24.7250531707731
2948,17.6699949982971
2949,16.5218629919799
2950,9.72927895448205
2951,-142.765040938654
2952,-142.433908553397
2953,-149.456738210703
2954,88.3122540029809
2955,270.084515995005
2956,236.236907780125
2957,303.130613154269
2958,177.050806781114
2959,50.7109019707492
2960,-12.5169809101765
2961,-150.240702007445
2962,123.630361084035
2963,115.630402271293
2964,110.063134706192
2965,110.787109333764
2966,149.12309080977
2967,149.138981332745
2968,140.776591515637
2969,21.4271239037262
2970,27.53127378321
2971,19.8749943690478
2972,-67.1667619541941
2973,-61.2192931499494
2974,-62.5689332349442
2975,293.016440065258
2976,128.394946281251
2977,79.9345141854871
2978,-50.9831719624802
2979,-292.47255815337
2980,-214.482637650002
2981,-337.002093062872
2982,-383.433514473602
2983,-122.761038941025
2984,-125.017543351053
2985,-148.03250606922
2986,-155.442345856312
2987,-32.3399514261837
2988,-37.4027645895793
2989,-34.2809442811909
2990,-3.92279232438667
2991,-6.9090399527216
2992,-10.8478310142316
2993,-109.10547855118
2994,-110.765781926255
2995,-117.441648222184
2996,157.081015076185
2997,249.854273856367
2998,198.808112556293
2999,240.029410671894
3000,179.98906061866
3001,87.7162163020685
3002,40.5147067945039
3003,-139.723129370448
3004,139.87598777272
3005,133.439306831179
3006,140.150246864184
3007,140.033100470024
3008,152.759939263177
3009,153.353688520531
3010,147.675826755389
3011,17.4404840152717
3012,21.6603858376139
3013,15.0852594969779
3014,-63.2802307134701
3015,-57.6917859490821
3016,-61.6156974049955
3017,317.80113845693
3018,75.3558040116107
3019,65.1157237411175
3020,-70.3381986344712
3021,-278.814781859522
3022,-238.498585750972
3023,-321.447221605954
3024,-428.060390118259
3025,-103.162849832093
3026,-106.09679027703
3027,-144.125331726473
3028,-168.217069250858
3029,-42.4714126846844
3030,-47.6490668328306
3031,-50.4976783114701
3032,56.2438200150756
3033,58.7736145530325
3034,32.9821346477313
3035,-121.081249789935
3036,-126.035919769772
3037,-157.774556698611
3038,96.0495458133607
3039,185.828349616865
3040,170.506210402049
3041,181.319674948063
3042,185.571957247489
3043,90.66303851054
3044,54.4588704275756
3045,-45.2852910080176
3046,197.796263794427
3047,182.625261805348
3048,191.831229047135
3049,193.157524726026
3050,172.049666784248
3051,193.787526681059
3052,181.623647314029
3053,-15.7822115647765
3054,6.87325494209665
3055,-2.02572025012937
3056,-95.9165089809694
3057,-73.665188381076
3058,-83.6359267506649
3059,146.00043230061
3060,21.7416605816376
3061,8.9027347531316
3062,-61.5738833251687
3063,-214.471034022056
3064,-180.563227776081
3065,-325.637562158134
3066,-443.1179395207
3067,-149.008319851063
3068,-151.47001331003
3069,-164.258726996471
3070,-177.378846080506
3071,-78.807502372052
3072,-85.9689867389486
3073,-80.9187220484349
3074,14.2509973078915
3075,10.9646150939507
3076,4.85869278307634
3077,-92.0867290455702
3078,-92.7059225559019
3079,-100.797241513732
3080,216.504897394691
3081,269.469173491404
3082,229.512783225279
3083,236.13334945269
3084,177.631168842651
3085,64.7854909358327
3086,26.9298426232568
3087,-77.6400006380108
3088,155.059415262806
3089,145.667023614468
3090,141.932254544716
3091,136.364964592039
3092,179.030780465516
3093,181.276110677211
3094,168.438285470395
3095,5.17906303903366
3096,9.74922143059102
3097,5.03847539650853
3098,-142.328634675721
3099,-134.269258005034
3100,-139.234523680611
3101,317.318862161732
3102,2.29342403961047
3103,-30.1937460769758
3104,-106.329496524479
3105,-253.529586154624
3106,-143.357764350558
3107,-183.038361121184
3108,-315.066510105444
3109,-101.567199674446
3110,-101.478026889849
3111,-114.056268835521
3112,-124.92227380484
3113,-14.9844765883406
3114,-19.402221354749
3115,-16.6647347890793
3116,5.69204373457205
3117,2.01971351092674
3118,-2.2719631038282
3119,-123.532129689948
3120,-131.784580847092
3121,-123.624985919244
3122,140.086339197315
3123,236.335592911195
3124,196.752373892087
3125,225.242810843716
3126,144.068200423875
3127,32.7912258970376
3128,26.5228125789735
3129,-135.22225149276
3130,125.295943861611
3131,116.452457639806
3132,118.047541400442
3133,118.661961964059
3134,150.745429509026
3135,149.031329586337
3136,145.34116025477
3137,5.80425004247538
3138,10.3327233580245
3139,3.89765812341834
3140,-59.953211370767
3141,-56.5404267877975
3142,-54.6448944388853
3143,350.564193920716
3144,135.356023499994
3145,102.240489333096
3146,-60.8194175677156
3147,-277.190480138063
3148,-244.382968147037
3149,-313.557611613264
3150,-464.682152430247
3151,-105.812602072431
3152,-106.305110153305
3153,-115.343319839346
3154,-126.456126236098
3155,-39.470099272535
3156,-46.0908908921586
3157,-46.909616249844
3158,-13.7968882892688
3159,-15.3000744046175
3160,-23.2807297457388
3161,-88.4200298156304
3162,-86.3817021965051
3163,-95.2152305431254
3164,61.7020530291642
3165,307.071632600869
3166,226.143472436655
3167,206.561950052911
3168,83.8694926818105
3169,32.9363504340249
3170,-26.5505443269004
3171,17.04801280207
3172,150.644064642852
3173,141.119711207252
3174,136.239180717721
3175,134.330874811073
3176,174.101180249837
3177,174.104334351661
3178,163.19620929433
3179,21.7382198110195
3180,28.3734940657666
3181,21.7829746776933
3182,-106.445182822712
3183,-99.0380595207259
3184,-101.191558745924
3185,389.7041781417
3186,32.7131323625856
3187,9.1398124914756
3188,-93.7496741537434
3189,-314.308950947801
3190,-250.301660302313
3191,-264.712310767824
3192,-347.439969563928
3193,-144.47498461225
3194,-132.462761890908
3195,-171.481744072779
3196,-190.241593031042
3197,36.3823696871308
3198,21.5223057898717
3199,16.3484194298686
3200,1.89407346943301
3201,3.35426597886472
3202,-10.6019294176177
3203,-126.465370055569
3204,-128.420644476536
3205,-144.778729918364
3206,167.606016123402
3207,161.800502718828
3208,143.358458619957
3209,188.007400746379
3210,152.00073857455
3211,135.362905813916
3212,96.2041622951425
3213,-74.9138617722703
3214,164.80762438099
3215,151.303519894843
3216,133.279759584919
3217,129.521498692475
3218,179.498729133959
3219,182.420876984478
3220,168.685800926132
3221,-45.5381196703643
3222,-35.2938552927962
3223,-42.9529393220204
3224,-69.8556941896799
3225,-53.4963838810913
3226,-62.9566536961185
3227,282.203037375901
3228,128.656682708077
3229,66.9629257779021
3230,-161.313647230883
3231,-210.855420102815
3232,-282.454711076723
3233,-331.547193945753
3234,-291.075837051425
3235,-135.805613718566
3236,-130.009926479719
3237,-144.777097628212
3238,-153.367215010845
3239,-70.6316654955231
3240,-78.2272508351935
3241,-74.9507793724351
3242,26.1481971399326
3243,23.5480545945388
3244,20.0586212496927
3245,-99.6411011735942
3246,-97.2060820062552
3247,-104.978411091603
3248,211.334063168417
3249,278.409901746735
3250,177.400698625662
3251,264.332261143426
3252,179.849218854308
3253,17.5636565398451
3254,-4.45294122672217
3255,-104.596589023893
3256,142.067008705866
3257,135.030659729827
3258,126.680189054553
3259,122.546210376053
3260,165.604833128749
3261,167.069687079312
3262,156.899710248866
3263,26.8309293605598
3264,30.2385135928723
3265,25.2270954251432
3266,-108.210066367709
3267,-101.654073117923
3268,-105.413871084334
3269,311.539206872844
3270,71.0755070346839
3271,46.7425755479845
3272,-112.518249552678
3273,-254.493766179198
3274,-128.282396297567
3275,-314.624237797112
3276,-402.355465760792
3277,-134.096097293743
3278,-133.300353488369
3279,-141.93885315839
3280,-151.231472308608
3281,-43.4812099621646
3282,-50.8357620251075
3283,-49.5116231727896
3284,-3.79300415696181
3285,-6.36467190798028
3286,-8.37202836786076
3287,-99.087551917694
3288,-99.8382793821803
3289,-104.592843078224
3290,161.652116606856
3291,259.434978205649
3292,202.175349533201
3293,232.661992119929
3294,135.885854118737
3295,58.8338517107386
3296,55.091081117892
3297,-79.2914731929331
3298,164.474477589875
3299,153.827077424218
3300,150.664300556164
3301,153.30302917868
3302,159.240904263546
3303,161.936274117822
3304,153.971616911371
3305,33.5599933280623
3306,38.577879444145
3307,32.5770851466706
3308,-79.0893004012187
3309,-74.1397016535431
3310,-77.4312514589879
3311,276.919250055739
3312,51.3175809242574
3313,43.8235096537073
3314,-86.4917896729386
3315,-268.789570931399
3316,-204.831882806628
3317,-325.719185434336
3318,-457.700296235205
3319,-126.982512654689
3320,-127.08447501655
3321,-137.326039320041
3322,-144.785882881349
3323,28.7597598216641
3324,32.6434438942749
3325,31.1034062668956
3326,63.7783194421551
3327,60.0394144653254
3328,56.7148562112401
3329,-160.887864300306
3330,-161.219808817044
3331,-168.2795790375
3332,152.436744133312
3333,133.664333881045
3334,188.903778351352
3335,229.003126281703
3336,202.629555508494
3337,152.098636334471
3338,11.5690343183819
3339,-316.778246882834
3340,80.5685068825332
3341,74.1610725205999
3342,69.7692967927393
3343,71.6162912907151
3344,136.684205832696
3345,136.381740560187
3346,130.825183025039
3347,-30.989063913698
3348,-26.1047705718091
3349,-32.8692306663624
3350,-71.0294253487271
3351,-61.7099110828081
3352,-64.9101862891658
3353,223.170248168502
3354,144.68812848281
3355,101.322017353335
3356,-12.518756933875
3357,-95.0567511251097
3358,-107.286795266342
3359,-296.481713344053
3360,-370.230086367205
