,V1
2716,794.974511318274
2717,153.196871654019
2718,210.665284652942
2719,169.05304847336
2720,-377.349860590494
2721,-290.085213813426
2722,-293.442114165847
2723,1336.77776257215
2724,399.795555436782
2725,348.283436716319
2726,-412.436547580889
2727,-1474.1390537745
2728,-1222.66831664269
2729,-1546.70360669682
2730,-2817.30648384046
2731,646.29249767851
2732,578.934217537078
2733,671.765367055452
2734,726.65278667368
2735,10.683696428492
2736,41.3658450208944
2737,30.1082750753952
2738,-17.982474388609
2739,2.47430935726888
2740,26.7399422093369
2741,740.825707735304
2742,732.779422686389
2743,779.982728213161
2744,-617.238853577751
2745,-1455.00309682177
2746,-1246.68083716492
2747,-1542.37568601869
2748,-826.471231904396
2749,-506.438399401359
2750,133.562689041182
2751,1090.02309456536
2752,748.65889880233
2753,704.425430867165
2754,676.097393498272
2755,653.884062738492
2756,760.743550858817
2757,761.528254599985
2758,739.98495798172
2759,127.072382101433
2760,158.297787130029
2761,132.93958735274
2762,-84.9683924079863
2763,-47.3868334653009
2764,-46.1795969404253
2765,1395.72873237236
2766,662.641040117911
2767,397.159630937215
2768,-353.553952849846
2769,-1750.69546917726
2770,-1459.10546277749
2771,-1858.39806441474
2772,-2318.87393732543
2773,710.871391836032
2774,561.953199952302
2775,729.29910386543
2776,799.291713815051
2777,169.89466260659
2778,238.577256671509
2779,205.589720345536
2780,-126.281746701877
2781,-78.6468964357576
2782,-41.6418228121085
2783,837.919931698702
2784,835.985987832289
2785,894.724893157732
2786,-851.836447867596
2787,-1755.87483317957
2788,-1430.97245477941
2789,-1554.95351890146
2790,-821.323079449161
2791,-424.723619456925
2792,1.19657439418883
2793,1100.94998340853
2794,722.660864330719
2795,635.849857366111
2796,674.639225291318
2797,672.256332730342
2798,726.540252540241
2799,719.84052355188
2800,673.278549962033
2801,123.405678947101
2802,156.093916143363
2803,107.149049992539
2804,-225.769964008859
2805,-154.467338174535
2806,-162.863871820881
2807,1600.75601487455
2808,485.930120435201
2809,293.045433265036
2810,-467.63256182585
2811,-1488.56704601082
2812,-1238.05699388271
2813,-1823.03321510535
2814,-2031.05482860145
2815,689.85567514475
2816,629.322349010951
2817,704.773285983761
2818,774.860862979197
2819,58.7131927022827
2820,111.074330546469
2821,85.2555016359518
2822,89.7910741977142
2823,121.053061615953
2824,132.518162649916
2825,699.774801989975
2826,708.974763368067
2827,742.950879512133
2828,-896.624844293001
2829,-1625.97122454877
2830,-1445.3639238737
2831,-1320.75437677066
2832,-613.558123966097
2833,-287.374337589947
2834,-173.754629172135
2835,814.483518877191
2836,798.13709038317
2837,748.504982320877
2838,722.606354880012
2839,731.053034122822
2840,809.70649880959
2841,801.020423975735
2842,766.385725282802
2843,129.430893793004
2844,170.536524082138
2845,121.114009498758
2846,-221.241093525201
2847,-174.837000732976
2848,-179.107690147587
2849,1657.50715986024
2850,391.113978992069
2851,301.069918551664
2852,-475.561081440833
2853,-1698.04875905101
2854,-1397.84803943342
2855,-1583.2913506709
2856,-2418.25157955093
2857,615.269939002503
2858,498.406142145563
2859,652.15734022424
2860,724.523326281705
2861,64.9507751331626
2862,133.053652172235
2863,87.3932695897419
2864,39.6529506022354
2865,75.025705624695
2866,111.455202616906
2867,712.01353200351
2868,704.826441678851
2869,766.798970363015
2870,-699.592686904044
2871,-1491.14635849614
2872,-1242.23460548716
2873,-1484.27779505325
2874,-725.073810736827
2875,-435.785384994111
2876,-78.0079415405974
2877,970.591335773773
2878,815.237320143006
2879,712.501978053378
2880,739.876626663435
2881,771.479280594457
2882,798.944022692506
2883,800.846365726444
2884,759.695855486314
2885,207.262948316982
2886,259.828554202738
2887,228.014240645177
2888,-254.731973332908
2889,-183.634388871732
2890,-195.014380819927
2891,1607.10822181442
2892,350.712598033773
2893,272.497611921814
2894,-302.483100796385
2895,-1867.93502039894
2896,-1483.09989905419
2897,-1664.89634704095
2898,-2372.21051397945
2899,601.965083545291
2900,470.215008052117
2901,618.780061988647
2902,655.864282815569
2903,109.909303258162
2904,156.073460925074
2905,137.350227342427
2906,-34.3549826200999
2907,-11.8002459625405
2908,7.79155120393566
2909,600.649829056221
2910,596.135883165443
2911,638.406497501454
2912,-920.447755943883
2913,-1138.15805986991
2914,-1129.24425340277
2915,-1132.3476455826
2916,-966.350659093938
2917,-660.181284861328
2918,-104.556986032046
2919,1504.30068451477
2920,697.682227670786
2921,629.118778831393
2922,605.974314896839
2923,524.814625021262
2924,789.998738697886
2925,779.248712545002
2926,752.117989740676
2927,231.949182596081
2928,259.141945656395
2929,232.631625411947
2930,-167.847044437539
2931,-125.762550869491
2932,-132.743114203451
2933,1621.57673802305
2934,550.05941211356
2935,315.143277193585
2936,-124.367849412331
2937,-1855.25095774879
2938,-1513.03274633616
2939,-1744.20647550176
2940,-2326.24682988894
2941,660.38158941115
2942,593.06740095638
2943,668.378879156151
2944,730.197672472245
2945,168.587715513163
2946,195.748656759342
2947,191.394478299203
2948,133.166116972815
2949,156.815624510157
2950,179.473151332577
2951,710.401947944286
2952,704.098924829497
2953,748.913599553075
2954,-1050.22219687216
2955,-1520.78947195538
2956,-1176.39681554773
2957,-1329.22320702348
2958,-565.512688138349
2959,-315.481033978465
2960,-342.633202229407
2961,459.632858034937
2962,914.850997980328
2963,853.997849863949
2964,855.797458554979
2965,845.122698592457
2966,809.841575417612
2967,820.972820398599
2968,792.266848485826
2969,215.311926921626
2970,237.521745853192
2971,218.428323770017
2972,-183.349949212725
2973,-138.263138077116
2974,-150.333692742613
2975,1404.95063004234
2976,80.3675486238633
2977,74.125969534721
2978,-591.668227755744
2979,-1526.92987538405
2980,-1229.49387235341
2981,-1599.43220992265
2982,-2704.08542859123
2983,689.958127775776
2984,529.972817349039
2985,691.852204866724
2986,763.410169567874
2987,69.0457539978478
2988,97.3635880712088
2989,90.1325735079799
2990,33.8201749069351
2991,54.2033414303429
2992,81.0873658407275
2993,780.226916131585
2994,775.465219714685
2995,824.533538366903
2996,-846.241442052898
2997,-1545.9689258664
2998,-1255.95339231455
2999,-1334.01632141899
3000,-848.895540189271
3001,-396.394394940179
3002,-54.8277862858496
3003,801.226011540506
3004,923.114338149897
3005,787.348876372883
3006,851.892708380025
3007,831.602491229139
3008,789.928688711978
3009,788.525862173176
3010,755.233929248339
3011,159.338006479377
3012,184.482869419684
3013,170.233242727804
3014,-277.61222086251
3015,-232.084191398793
3016,-245.9974831594
3017,1597.26319528465
3018,298.041266863317
3019,222.434217601276
3020,-590.392514982888
3021,-1450.25611832769
3022,-1326.74877734444
3023,-1781.44039262229
3024,-2454.90799394354
3025,798.538078056567
3026,721.425655650051
3027,788.683268646691
3028,858.467243069986
3029,308.398282584999
3030,350.765395639717
3031,332.585273300566
3032,-81.2937657188359
3033,-47.7902773688934
3034,-24.5147127534787
3035,643.584045317088
3036,652.197033725112
3037,701.77011673515
3038,-1007.21613531978
3039,-1631.95955336682
3040,-1362.26831157686
3041,-1555.32568259
3042,-916.11352222281
3043,-506.694814376367
3044,-181.583138409858
3045,1158.34552097779
3046,722.606701273821
3047,679.285442696
3048,648.516232646519
3049,614.144037619373
3050,773.948556579316
3051,763.347518520135
3052,731.789360398399
3053,84.1834889788882
3054,113.050088223119
3055,83.6878966263373
3056,-33.6640704329872
3057,15.3707008015497
3058,9.8223855956825
3059,1569.48579327933
3060,207.022117684621
3061,159.65068144049
3062,-507.787286826673
3063,-1473.05686593786
3064,-1336.46247120658
3065,-1715.80979798894
3066,-2109.13050997053
3067,470.622322662177
3068,490.635586422949
3069,519.276455727992
3070,593.553892174767
3071,25.0070399839259
3072,74.1127180666224
3073,58.9059600607519
3074,-39.626707175341
3075,-3.86187071557645
3076,14.1382849924732
3077,678.470505050137
3078,679.035389238517
3079,737.44940634646
3080,-531.335021446788
3081,-1212.77979869525
3082,-1041.30892782
3083,-1344.8036634971
3084,-860.888910465812
3085,-456.820068510595
3086,-9.94476519722308
3087,1160.16217279692
3088,858.602294433163
3089,798.901028133686
3090,739.880478388938
3091,775.84395224343
3092,814.368847400966
3093,819.766285429268
3094,785.886451110761
3095,181.728431665362
3096,226.92273380889
3097,179.828662784134
3098,-177.451643350753
3099,-119.704576720759
3100,-122.263983535145
3101,1384.39481202047
3102,485.215718736321
3103,350.107247613304
3104,-329.399879278324
3105,-1535.23004853462
3106,-1452.90484712918
3107,-1953.92154906881
3108,-2710.57041615111
3109,645.197431074592
3110,530.730265424728
3111,648.706581016526
3112,704.343961174715
3113,111.726260350418
3114,141.608736231128
3115,124.201738409312
3116,39.7633343058073
3117,65.8274494139344
3118,82.6778677405813
3119,708.9805516907
3120,698.831688639475
3121,741.498853409729
3122,-699.732418416848
3123,-1536.99989451567
3124,-1293.3024489915
3125,-1519.99591873621
3126,-972.229271245956
3127,-604.01332079779
3128,23.6471175572961
3129,1358.53143626502
3130,747.357937195367
3131,680.481922300883
3132,693.768882297263
3133,690.823845628293
3134,731.505313276476
3135,724.649152585729
3136,705.626724666739
3137,197.160818448686
3138,222.482827563254
3139,202.965662315222
3140,-174.423280784923
3141,-135.729082202578
3142,-147.052946410271
3143,1485.62302572346
3144,452.645529092276
3145,323.489385689795
3146,-347.106462146067
3147,-1565.69833198759
3148,-1376.85017198938
3149,-1808.51094507433
3150,-2303.2098061883
3151,594.80554214977
3152,517.736875817894
3153,609.593422552958
3154,664.556857141045
3155,54.2919702812854
3156,86.3639233957445
3157,68.0626777425329
3158,54.8889465658032
3159,76.6179446772143
3160,94.2523358574922
3161,697.006664280478
3162,693.664524614104
3163,726.027098569117
3164,-694.020129099993
3165,-1451.86240023982
3166,-1172.27589859362
3167,-1360.58339249024
3168,-627.11439735888
3169,-405.56197724998
3170,-161.524389069279
3171,935.073800456373
3172,883.482624688408
3173,779.159230623738
3174,846.269042886649
3175,866.373711211638
3176,723.397745353254
3177,725.722712077688
3178,700.215643039073
3179,159.232357444677
3180,193.048035602461
3181,172.161051198487
3182,-164.984804346529
3183,-118.881371744494
3184,-120.565399159367
3185,1539.64431570888
3186,356.289327413456
3187,279.835685227766
3188,-383.998458559674
3189,-1607.01393485167
3190,-1327.65573398367
3191,-1729.09134630875
3192,-2772.640433522
3193,556.726632744732
3194,483.520297848379
3195,572.275428163079
3196,630.788546705756
3197,69.9424860054627
3198,38.4271860228827
3199,-15.0489573532746
3200,-28.3877520379572
3201,-4.08918679620552
3202,31.4749931638931
3203,640.247448587422
3204,635.134134972287
3205,683.12006750005
3206,143.159718566293
3207,-1611.52486911138
3208,-1355.59989562997
3209,-1489.07676794321
3210,-628.74238177132
3211,-273.51124414737
3212,31.5233063927319
3213,889.640808117721
3214,739.963160722934
3215,703.5688478477
3216,665.407199167409
3217,692.170717005026
3218,759.162179776031
3219,725.467120219144
3220,762.849528283377
3221,97.49404740591
3222,132.253540600413
3223,103.412047786642
3224,-238.560647552479
3225,-183.240829922648
3226,-202.853871081601
3227,2312.08609135579
3228,120.847744985922
3229,16.2448588048368
3230,-782.060790017381
3231,-1371.53485740429
3232,-1296.11835831867
3233,-1854.32134337633
3234,-1902.23638628772
3235,714.118216928802
3236,565.38170149567
3237,710.870225224605
3238,772.694459022402
3239,147.378455882697
3240,179.829099912748
3241,172.596242575544
3242,29.5189117033232
3243,52.1724564595437
3244,72.8748571399633
3245,674.529398925836
3246,674.293592056289
3247,719.665550996385
3248,-894.932966426487
3249,-1456.17833725801
3250,-1225.38083829843
3251,-1377.27084237971
3252,-702.703722064671
3253,-447.307497060394
3254,-209.701412820562
3255,827.552447984468
3256,848.842698331886
3257,770.843195132515
3258,797.705667124874
3259,780.693418567584
3260,836.964535818708
3261,840.684141262003
3262,812.029717369316
3263,186.866943617757
3264,217.5373810139
3265,195.149096447394
3266,-112.026530636651
3267,-70.2326930181173
3268,-77.3712276075032
3269,1407.53548233909
3270,193.916487167832
3271,144.099974430288
3272,-457.642927316078
3273,-1550.47783220087
3274,-1344.56202752944
3275,-1746.38404095352
3276,-2674.17145936096
3277,625.311544519218
3278,573.097387918276
3279,646.489432168365
3280,698.961849158065
3281,135.869203784502
3282,177.267896465632
3283,164.313103934627
3284,49.135520836712
3285,71.4804626923142
3286,88.6075699326861
3287,737.368848519999
3288,737.065012768518
3289,778.524472599944
3290,-924.728099131006
3291,-1511.28282139966
3292,-1240.04439446733
3293,-1399.94730878079
3294,-666.091608526506
3295,-192.71421732519
3296,-75.6810642411222
3297,526.997208572747
3298,823.308436374377
3299,766.451019649272
3300,763.28136291979
3301,788.16061986351
3302,864.504208943559
3303,862.957360047754
3304,836.516062420654
3305,190.337387720924
3306,218.735712508328
3307,194.418551704846
3308,-240.540629206914
3309,-202.919264758227
3310,-211.99038654377
3311,1592.11137775639
3312,303.147943984361
3313,260.189924056593
3314,-438.396241032264
3315,-1859.66635269073
3316,-1464.55557623896
3317,-1669.28727225392
3318,-2376.76424522559
3319,577.499122249281
3320,592.455673874965
3321,603.265287008172
3322,646.083747733815
3323,151.548143091096
3324,189.729668718095
3325,179.804062552057
3326,60.0174721407468
3327,79.1464168682344
3328,96.507874498238
3329,763.071930123292
3330,762.210725087808
3331,793.12079129106
3332,-925.546324906469
3333,-1493.64077757596
3334,-1177.24320151036
3335,-1288.10114870751
3336,-800.993982826064
3337,-380.852958142899
3338,-36.1278773067885
3339,608.045355739175
3340,850.161004589391
3341,815.137939372762
3342,736.933689870944
3343,804.158628844054
3344,853.664165146044
3345,850.205554779054
3346,820.556009327566
3347,201.892795943306
3348,229.825763515961
3349,209.005695518968
3350,-133.139495055412
3351,-95.8615988127717
3352,-97.7197668001391
3353,1436.47759308751
3354,139.794807168381
3355,139.387533419177
3356,-517.814096959486
3357,-1393.99102728849
3358,-1319.97826646882
3359,-1739.33127042998
3360,-2789.36565876801
3361,626.872208156433
3362,548.692552193189
3363,644.101036088346
3364,689.053865008975
3365,38.980825931976
3366,78.4684048401778
3367,65.6869290011477
3368,110.257592524786
3369,128.889543955666
3370,143.894695841137
3371,702.051331932098
3372,706.411006594884
3373,747.364335737838
3374,-876.071242991419
3375,-1379.9326359695
3376,-1141.87027380275
3377,-1371.80532276015
3378,-828.242103344063
3379,-453.272933229181
3380,-33.9554956570497
3381,854.425679947462
3382,811.007354220385
3383,716.629293591931
3384,741.186872697599
3385,767.905501113927
3386,794.906092149994
3387,792.37234260707
3388,769.330615124777
3389,256.042190706783
3390,277.990868186588
3391,254.601491166344
3392,-108.820234421861
3393,-66.0409801590464
3394,-73.6923301764463
3395,1391.8136779581
3396,337.981140869262
3397,260.808387569622
3398,-357.404902013475
3399,-1617.22176555424
3400,-1389.38681157165
3401,-1896.40042868569
3402,-2663.60837537998
3403,707.441168856626
3404,519.267453916245
3405,717.960835713326
3406,767.926719679868
3407,106.661723720767
3408,143.062849100662
3409,134.197390258632
3410,-14.1008396993842
3411,14.143252792955
3412,36.5864543184654
3413,666.240513320131
3414,661.843490165412
3415,719.664130429612
3416,-644.975960653099
3417,-1498.67456901356
3418,-1249.71302666004
3419,-1374.58332074185
3420,-764.892179748066
3421,-482.129502089515
3422,22.7646276534389
3423,811.308788679385
3424,824.789190558412
3425,715.689687193403
3426,774.777862252945
3427,697.191915119113
3428,769.990523516211
3429,774.394038719347
3430,733.917642919882
3431,110.451148104372
3432,128.806095113477
3433,112.466061144697
3434,89.0093073890935
3435,137.99694905335
3436,119.937786585724
3437,1393.92119979357
3438,353.422341071497
3439,261.446352525031
3440,-447.756630263454
3441,-1581.87840082127
3442,-1434.04759834931
3443,-1952.73655805925
3444,-2581.78891356684
3445,583.693395233659
3446,548.457021643471
3447,594.978830231964
3448,664.748910910365
3449,97.8418353931081
3450,133.646795591254
3451,113.962384828569
3452,82.9777785937226
3453,108.746793806428
3454,128.159543469471
3455,719.071587707565
3456,709.376094424579
3457,754.807757302899
3458,-800.455713986861
3459,-1500.58112641693
3460,-1208.75225251803
3461,-1446.80527313061
3462,-945.227485552054
3463,-359.82136709764
3464,-171.218309778828
3465,1192.3927993439
3466,740.354491321841
3467,687.248282278184
3468,659.277212548067
3469,694.719957946691
3470,727.450348887943
3471,721.525088740615
3472,702.362237080142
3473,283.919359097891
3474,313.889612848589
3475,285.168849110754
3476,-134.694122349306
3477,-91.8737562936609
3478,-99.6606192559471
3479,1484.05254976549
3480,383.754755508392
3481,295.363726522457
3482,-329.707887223166
3483,-1667.71616792514
3484,-1394.76914775612
3485,-1700.21608975315
3486,-2560.44868110057
3487,636.94477383772
3488,577.30804918686
3489,641.9965857908
3490,708.496261869044
3491,72.5669730194064
3492,113.735341551454
3493,106.750852155177
3494,122.597253173283
3495,146.352844652063
3496,170.953236883547
3497,604.444531177815
3498,609.910247225671
3499,657.096766432398
3500,-807.953697703753
3501,-1428.23037128497
3502,-1194.19815506959
3503,-1426.62067009125
3504,-850.617097015651
3505,-423.844258587179
3506,-148.098891743824
3507,1110.40942454097
3508,833.618179276358
3509,762.7083662158
3510,758.761423516361
3511,745.084810849692
3512,767.052220446862
3513,771.754723555061
3514,736.109013789865
3515,246.969575201381
3516,281.592003525977
3517,251.233529120751
3518,-172.006270703061
3519,-121.839147518496
3520,-136.742167407699
3521,1352.23561888971
3522,408.926791380853
3523,303.265359495909
3524,-274.132073956513
3525,-1790.6279487147
3526,-1417.47199676106
3527,-1785.39596857237
3528,-2521.09604163072
3529,534.711250057386
3530,505.45880636498
3531,551.859405459804
3532,630.629880346505
3533,106.118313672213
3534,145.00554692342
3535,120.619400493185
3536,-95.1833388192227
3537,-83.3549007691547
3538,-61.6013013688952
3539,581.61988311977
3540,575.769065492503
3541,611.677546619659
3542,-435.56844454481
3543,-1472.09934624071
3544,-1171.3274225209
3545,-1441.03386185051
3546,-761.422075787562
3547,-255.868966781285
3548,115.133039146158
3549,1298.85752098747
3550,759.885950090607
3551,721.117010246199
3552,702.7711074547
3553,693.89335240126
3554,823.209924537971
3555,819.370465047301
3556,791.48298229187
3557,49.9636434342264
3558,76.5126175746233
3559,48.543666743299
3560,-288.541222830161
3561,-266.450916738417
3562,-272.643634678008
3563,1814.32931269393
3564,674.670938329378
3565,422.72175552743
3566,-355.170313330195
3567,-1728.80287344568
3568,-1419.77474857645
3569,-1891.35363704837
3570,-2175.73537972553
3571,525.095248787909
3572,496.599027435077
3573,683.94870128418
3574,763.11612229607
3575,30.4142336628333
3576,60.923255682922
3577,43.3554157879807
3578,-61.5501191356843
3579,-33.6874352473122
3580,-8.41702697114942
3581,645.961282676032
3582,640.066126713718
3583,680.673257214663
3584,-530.897504424708
3585,-1358.42230425353
3586,-1096.1733191275
3587,-1499.12477858769
3588,-968.369197642956
3589,-455.062811704958
3590,3.16395216075105
3591,1438.38787339335
3592,677.855666531271
3593,656.279949212539
3594,663.765579025509
3595,673.553737902606
3596,812.101294897652
3597,809.747253093147
3598,774.24761366296
3599,185.074410721416
3600,220.378287973376
3601,177.224237734957
3602,-210.575333501819
3603,-174.213513111805
3604,-187.057742648798
3605,1487.0224585837
3606,642.273051653765
3607,451.112343711434
3608,-398.566068043899
3609,-1731.14253894714
3610,-1384.81294008297
3611,-1978.51446265173
3612,-2165.75328571618
3613,413.054237290784
3614,388.158163519642
3615,459.315437135916
3616,538.233904239874
3617,162.683653182991
3618,210.267380640372
3619,186.162361026802
3620,86.1529596666957
3621,113.978190196069
3622,145.363006445729
3623,559.970995995558
3624,557.73774431487
3625,615.546598123628
3626,-363.146180817228
3627,-1400.21264157903
3628,-1157.90500070051
3629,-1624.99577247567
3630,-1227.53708281765
3631,-254.345082108569
3632,-60.7526631205341
3633,1652.26979184025
3634,644.903331259099
3635,575.757321340961
3636,559.57150892062
3637,597.395955140869
3638,608.852589408174
3639,610.326000470058
3640,559.907165069631
3641,157.438943999907
3642,196.582791633136
3643,150.461567903473
3644,-65.7169939132317
3645,-12.5638574163108
3646,-33.2605015794215
3647,1487.78795946628
3648,768.520503175607
3649,516.615884101819
3650,-281.918783386577
3651,-1920.52377875916
3652,-1436.23766991035
3653,-1806.06810721301
3654,-1877.83182971158
3655,764.654043621127
3656,675.274161678916
3657,593.347057781722
3658,577.040698578196
3659,364.734860597662
3660,307.425194010767
3661,332.939012781896
3662,32.4841618444793
3663,-29.871746814691
3664,-13.5290829972137
3665,721.204986506869
3666,661.803241728694
3667,642.232046490672
3668,-801.446154558934
3669,-1578.78035434479
3670,-1301.78645774537
3671,-1464.13787541428
3672,-974.751759078979
3673,-531.905992249955
3674,102.22304356606
3675,920.846914017161
3676,729.836799165641
3677,724.826192093037
3678,791.370712377006
3679,846.311924390237
3680,852.632704448226
3681,852.357667294398
3682,790.583682314596
3683,151.408404426304
3684,152.025963105345
3685,185.575822829418
3686,-251.507941864265
3687,-293.05375229937
3688,-227.126790694441
3689,1653.62955186566
3690,260.730932914625
3691,149.270200390594
3692,-415.431421259802
3693,-1798.14738868297
3694,-1501.68853223026
3695,-1801.25078733481
3696,-1852.35394324917
3697,835.331420989422
3698,761.124947679301
3699,709.097366135049
3700,710.999269181449
3701,216.638444140241
3702,156.854469060628
3703,177.323536891287
3704,89.2896907497181
3705,41.4067757592183
3706,93.8618132872729
3707,755.338351998381
3708,748.768578867166
3709,802.427176392064
3710,-1086.16948631957
3711,-1619.87514993611
3712,-1392.83238881796
3713,-1440.78301126581
3714,-656.522184247812
3715,-389.92913900809
3716,-134.171274713197
3717,621.820793177357
3718,699.134742967029
3719,705.224610328605
3720,766.910488454617
3721,821.886964124064
3722,864.088579671296
3723,867.037473796489
3724,822.295532042373
3725,186.850697932484
3726,151.959131871318
3727,115.357741874944
3728,-238.515376602079
3729,-284.081064655662
3730,-268.912581089174
3731,1772.22184801292
3732,15.2417997939525
3733,86.6481603286465
3734,-688.44953354875
3735,-1387.97731227221
3736,-1204.33193912985
3737,-1486.62985055148
3738,-2315.9601133495
3739,801.782698563111
3740,704.246085151963
3741,596.145046656197
3742,639.676490036798
3743,190.794106478503
3744,141.418438750927
3745,169.431878063274
3746,31.397893792234
3747,67.6781545490055
3748,97.3851639460626
3749,700.479857234571
3750,648.46440312903
3751,650.281206622281
3752,-853.668106848834
3753,-1539.72922175424
3754,-1332.31869352901
3755,-1531.4110073587
3756,-724.297162916195
3757,-471.883029951253
3758,4.44231945085339
3759,1009.68347993344
3760,719.64445062463
3761,721.907346463105
3762,739.467950344401
3763,782.70692502505
3764,823.673354156994
3765,809.334402323264
3766,770.81356245126
3767,183.854161752818
3768,223.965510287086
3769,167.329125903242
3770,-241.369554921558
3771,-251.88599100246
3772,-205.467146712044
3773,1588.08908118207
3774,466.953506625545
3775,286.508495472113
3776,-460.693204455305
3777,-1694.8257093871
3778,-1580.73213748645
3779,-1605.5695243878
3780,-2243.70460425883
3781,506.888077754186
3782,420.679282732136
3783,539.786906324259
3784,612.139920348889
3785,77.5870335804235
3786,102.576257034836
3787,94.596401793302
3788,-19.5767517031835
3789,-2.49713336443252
3790,27.618334591392
3791,726.084387231388
3792,720.517666002892
3793,755.726560410205
3794,-444.598159568372
3795,-1430.31079687968
3796,-1308.70081317681
3797,-1579.978459313
3798,-536.882843068659
3799,-218.892113599209
3800,70.7024888530366
3801,886.533754016404
3802,837.184688056408
3803,759.63979343052
3804,799.665727811856
3805,792.83859847593
3806,761.349906317084
3807,761.79038304417
3808,735.273593056914
3809,72.995842428169
3810,111.39575612689
3811,94.8596826910194
3812,-165.209656836285
3813,-123.243883218919
3814,-125.553949056159
3815,1441.4590036182
3816,588.840003360647
3817,349.978143097724
3818,-455.913931748495
3819,-1391.72298630288
3820,-1680.90993007797
3821,-1356.70586630135
3822,-2808.01091797347
3823,678.880469586268
3824,620.622305468888
3825,685.783718970776
3826,748.13225968854
3827,176.413760389238
3828,221.985846074555
3829,209.044857976328
3830,136.808334183456
3831,156.960827653938
3832,174.19671118257
3833,661.404601402411
3834,660.331616416169
3835,697.924512245302
3836,-1083.3632723095
3837,-1568.47543580923
3838,-1252.289619767
3839,-1388.87243722712
3840,-652.083598218799
3841,-375.681127843462
3842,-102.977729321075
3843,595.253399257743
3844,864.847255428026
3845,799.534669417699
3846,814.467499494538
3847,835.793759623555
3848,829.213543653961
3849,840.106387966563
3850,812.282960627643
3851,253.200148924254
3852,275.039183871036
3853,256.676969034582
3854,-259.255325020175
3855,-223.861745485108
3856,-222.584241668846
3857,1423.0406912015
3858,246.578334782929
3859,138.444323093526
3860,-539.757259827857
3861,-1544.91588544997
3862,-1368.36589189098
3863,-1724.56026082816
3864,-2505.92511694872
3865,503.956466417002
3866,470.009996613591
3867,534.967513081718
3868,584.387193181625
3869,116.103797555189
3870,150.834990660901
3871,139.47639680025
3872,50.1159379575152
3873,57.6875178185182
3874,76.4896038307769
3875,792.094663992316
3876,786.415230942001
3877,812.528298057708
3878,-815.629134302439
3879,-1321.29431344792
3880,-1113.49339170322
3881,-1370.43923752267
3882,-895.656972469165
3883,-364.708194421583
3884,68.8687748256898
3885,737.284862132196
3886,815.941367935972
3887,780.034387454093
3888,780.622588647842
3889,792.701758630414
3890,818.217026743518
3891,826.181716410233
3892,791.319715216854
3893,224.195120310127
3894,247.436225924809
3895,236.860652405967
3896,-150.175295276049
3897,-123.60497117425
3898,-116.292629881664
3899,1389.38110529473
3900,329.023995726248
3901,265.768709150859
3902,-249.721015867833
3903,-1737.79598897124
3904,-1446.55061287524
3905,-1806.95747039653
3906,-2666.58638540887
3907,554.949391238493
3908,543.989103058656
3909,574.790589137121
3910,611.40731628834
3911,133.986372743332
3912,171.735584572986
3913,158.514183893179
3914,34.503906481199
3915,49.4477201079255
3916,70.5550375186058
3917,654.546129198465
3918,647.197195584741
3919,681.499017114468
3920,-597.848565074088
3921,-1413.89864781142
3922,-1245.79682794032
3923,-1412.35778616942
3924,-807.464149677604
3925,-444.407212570787
3926,7.7480806265417
3927,1026.90356167958
3928,813.398304702385
3929,779.124672184232
3930,752.737380382041
3931,761.782254367016
3932,757.979250821982
3933,762.446814234683
3934,737.326934395356
3935,148.202891126279
3936,176.177668590961
3937,159.537490607891
3938,-61.6560780726794
3939,-31.9050945395597
3940,-33.14431749085
3941,1521.17587782769
3942,445.439498525173
3943,295.740655232635
3944,-379.168311526598
3945,-1655.72399501195
3946,-1555.11655481568
3947,-1793.09146843679
3948,-2601.26387310421
3949,735.269143181012
3950,489.946844235016
3951,736.333826193718
3952,783.109057550762
3953,102.666407165078
3954,128.912386085276
3955,115.097933808344
3956,-76.4351247908437
3957,-57.1576941810584
3958,-45.0401804273993
3959,773.654833011752
3960,775.100138250206
3961,807.87589338164
3962,-852.143143839413
3963,-1523.91291429428
3964,-1251.66269050681
3965,-1321.37355199908
3966,-771.93877104907
3967,-497.167984682043
3968,17.0540068185526
3969,931.811586088629
3970,895.726746550638
3971,761.554436196351
3972,815.670378626839
3973,734.231085069376
3974,873.960476346482
3975,875.717679608863
3976,851.983803805504
3977,98.0166765729402
3978,130.85481130916
3979,106.931681825767
3980,-314.726297808816
3981,-281.008504008567
3982,-288.293180074262
3983,1665.07522714239
3984,199.721966453947
3985,79.9107207599067
3986,-352.202720456016
3987,-1353.52213183857
3988,-1210.12080334185
3989,-1860.25857076494
3990,-2429.22348197514
3991,625.40404385551
3992,566.650874709916
3993,634.661941941274
3994,691.920461468598
3995,134.720435403209
3996,166.696618563846
3997,156.553186815727
3998,61.5781561981798
3999,80.8587519511564
4000,100.356719167661
4001,727.939967018742
4002,719.808765323403
4003,756.250945287712
4004,-824.667113577357
4005,-1563.22047913077
4006,-1271.74131790093
4007,-1424.62730699835
4008,-972.048977889739
4009,-483.757984647345
4010,3.78655472675763
4011,1112.87575771281
4012,866.307714418708
4013,783.252628425373
4014,791.901257838351
4015,778.009783691113
4016,733.390762001711
4017,736.445099411435
4018,707.51120531138
4019,192.907280397482
4020,216.261975744872
4021,192.310060073838
4022,-252.199586388774
4023,-212.10409716507
4024,-210.773829186286
4025,1554.9333341623
4026,317.901654677104
4027,205.377993392927
