,V1
371,-21.7381833973371
372,-215.26871954365
373,-180.431889189291
374,-247.595211643633
375,-191.428829507323
376,-106.273666978637
377,-85.3469621406443
378,-7.47788372437177
379,86.7936071476823
380,75.9639012253109
381,72.8286413628528
382,70.377635782501
383,107.180174309034
384,103.959557116861
385,99.0929151691171
386,33.4099573158115
387,37.3894640186972
388,30.5575060917897
389,-36.2105618250705
390,-28.4113578527213
391,-31.1799596616135
392,276.147820298025
393,130.153260521422
394,105.771115973902
395,21.9970384402326
396,-205.313800786316
397,-187.9659985066
398,-271.45112089578
399,-491.089795245138
400,116.457371745239
401,115.699595606722
402,136.475631802342
403,148.483357485576
404,58.174215840106
405,64.561004689766
406,58.6494616832356
407,20.0420192150066
408,25.9425617773803
409,27.6803496819402
410,101.103924003298
411,103.885661738157
412,110.501743938866
413,-30.9436519678334
414,-206.116116318824
415,-173.741342234083
416,-235.401989981073
417,-206.246818863604
418,-150.972903831177
419,-125.054242347797
420,40.8201663367555
421,102.608850188448
422,92.9399787387439
423,85.9837684719113
424,79.2057065937609
425,127.388498127057
426,125.849274965404
427,114.662551132874
428,32.9619060682906
429,39.7577915700768
430,29.184796864198
431,-48.797880443625
432,-37.5779034165101
433,-46.5739522652037
434,245.411388148789
435,98.9376118751425
436,84.3672217601628
437,18.7861019266366
438,-207.907996889698
439,-176.891009190542
440,-255.861563216092
441,-504.435141009824
442,120.248483897523
443,118.190245140773
444,139.190735617105
445,152.553281413775
446,57.0961760665534
447,69.716422269103
448,61.5713444101025
449,21.0509439261624
450,29.1627685905777
451,32.8125962503542
452,100.966029370454
453,104.720268898711
454,113.103483776432
455,-46.7946444253567
456,-213.081108837999
457,-163.626272802235
458,-225.116986158788
459,-219.615581193129
460,-132.121176622854
461,-114.712888395227
462,-5.31412119203995
463,72.3691302885682
464,66.8359793303849
465,53.1073899999175
466,45.0609364119128
467,114.852746373922
468,114.094947223308
469,104.383769253464
470,29.4465878360341
471,35.5875188942482
472,24.2116521747052
473,-66.1292232981884
474,-58.5978741797976
475,-65.668603945897
476,286.705370139419
477,143.441045221858
478,118.198955126119
479,13.9897459511405
480,-201.428528880487
481,-199.039332896588
482,-292.24996638298
483,-339.172244641063
484,136.890273093415
485,128.580074152061
486,154.223616143386
487,162.604544608379
488,75.4524424609781
489,82.3855725812604
490,78.1043458352369
491,13.9029958516651
492,23.4879937140662
493,23.9123190863116
494,77.5340770711692
495,80.1974343837136
496,87.0159095991189
497,-32.5814129021251
498,-229.389436669073
499,-195.743400870892
500,-247.845413631481
501,-244.810928676044
502,-167.71604144241
503,-112.56812418801
504,106.363159799274
505,110.206748538313
506,91.6502295214808
507,81.1022368063069
508,74.7487642004263
509,136.665490198159
510,136.951248370011
511,124.203803251861
512,33.8465014104287
513,43.8044201062421
514,28.6123538010214
515,-71.4398718487019
516,-63.113030721458
517,-70.6093618768282
518,278.51044097416
519,132.623848655107
520,99.1534107754818
521,3.8758117510052
522,-239.803288206861
523,-229.413140297393
524,-286.375700496208
525,-415.200914912555
526,124.031870254109
527,126.81438690261
528,131.969612109163
529,146.395823434927
530,65.4429495735326
531,79.3672065175101
532,72.4464183556935
533,22.6447243574811
534,33.175044537551
535,37.2257236401183
536,81.0907532588399
537,82.4252309354677
538,90.6925719064747
539,-46.9837140627554
540,-215.208484095749
541,-171.882588300999
542,-233.513203034057
543,-157.006067684592
544,-111.903308895523
545,-106.593933009884
546,-50.6310166999205
547,79.9346790082049
548,67.1090598596864
549,59.7728450083207
550,56.4695215202145
551,102.872075486197
552,101.26361577434
553,91.582724280322
554,19.9758509658816
555,24.8302018397629
556,16.5898149771474
557,-56.8114107985335
558,-48.2567361957752
559,-53.7947607201125
560,265.603542554202
561,177.289454865309
562,139.824037033644
563,38.7872310904517
564,-224.947214946678
565,-199.639740160096
566,-276.500168254355
567,-381.954623188134
568,112.565249746036
569,114.396728898534
570,124.490192523782
571,136.645555868402
572,47.7319701176474
573,57.2050380261883
574,51.9156981516871
575,28.1048974080683
576,34.2580953774123
577,38.7874418564486
578,89.1815756541385
579,91.506381317879
580,99.4285929533003
581,6.62626539428236
582,-191.414768293365
583,-174.522797843462
584,-256.36820027816
585,-259.87425132063
586,-168.876947506449
587,-120.873222462806
588,139.086504411067
589,94.085124299938
590,84.6963751570146
591,79.5881666121299
592,76.9991507464881
593,121.640380153129
594,120.134900922176
595,112.843401862231
596,30.8362984153376
597,36.551368753729
598,30.1048811905147
599,-28.7043860583919
600,-20.67411202025
601,-25.3537710849642
602,230.101108399172
603,130.295908449687
604,104.312951535977
605,25.457322786233
606,-208.94844542529
607,-201.92392595674
608,-270.424028472588
609,-521.618670265536
610,117.894159299464
611,113.432829286255
612,131.576662808238
613,144.695324739546
614,47.5704371740586
615,56.5085635766901
616,51.7796528467626
617,15.3153261697011
618,20.6495969541995
619,22.8317611650582
620,106.5505854308
621,108.429131027539
622,115.530605745271
623,-40.7193325360303
624,-172.038089527236
625,-162.549335314951
626,-213.000490863469
627,-209.944589571002
628,-141.067060007857
629,-118.805249718098
630,5.35951131506048
631,82.907573551515
632,75.7126487516787
633,69.6878879589101
634,66.3373106958759
635,110.882355662855
636,109.328052676193
637,100.387518728063
638,29.3683717674749
639,32.2289476116663
640,23.8481631030312
641,-46.2876360468005
642,-40.8687576385131
643,-44.7136776714398
644,277.619754918111
645,130.964351103757
646,100.204990840343
647,40.3328625296145
648,-209.590397615253
649,-176.049894176513
650,-232.682244850094
651,-499.618181900473
652,120.848685791541
653,120.434682064816
654,130.73744950981
655,139.778932050013
656,59.2335966416371
657,66.6202092671876
658,62.2605277475037
659,12.1455631482106
660,18.6998269692601
661,22.4988048892418
662,97.0188070087242
663,97.866660682915
664,103.699161153845
665,-6.9475556092827
666,-230.147563085602
667,-183.487559318164
668,-237.039976114521
669,-204.286785926095
670,-144.263783883917
671,-112.014811761183
672,66.3451287740589
673,107.47369758641
674,99.2083920032795
675,91.6749057185356
676,88.7608499704898
677,122.22825011548
678,122.488483609837
679,113.391625863347
680,31.9016266023822
681,38.6439115387606
682,28.1679538364475
683,-49.0921641960879
684,-40.5310162280771
685,-45.9430361104938
686,238.502593715492
687,138.707945995336
688,108.912164551836
689,16.637092909515
690,-221.466268170036
691,-197.424609012713
692,-278.843875859397
693,-513.398524440343
694,113.314386583511
695,114.203401149907
696,123.729574238492
697,134.770237604137
698,52.4910052074898
699,62.2437225468498
700,55.7683326762405
701,17.6676980508028
702,23.147727484374
703,27.1924831420342
704,90.3751769697187
705,92.2410546706749
706,101.932953396961
707,-18.3057771205226
708,-174.158954819859
709,-153.443504315972
710,-217.873094119001
711,-199.308799229539
712,-140.055400038014
713,-117.49454191417
714,11.5623178358859
715,92.2355182223235
716,85.3031160345898
717,80.8068405628344
718,77.9115334749551
719,111.131926429476
720,107.815258247741
721,102.054644778449
722,19.8519992539579
723,23.1651402238579
724,16.8417060361262
725,-36.9500852234501
726,-31.0593579129879
727,-35.1727283588563
728,277.729339659907
729,138.962844271486
730,94.6264388971412
731,21.4403094628347
732,-203.203139092972
733,-188.447682236444
734,-257.2512487491
735,-497.792373981873
736,112.385726809095
737,115.63381085841
738,126.825461834324
739,137.473201730822
740,56.5424580594756
741,65.0223722098833
742,58.7334848043313
743,12.1843799821814
744,16.7574402318897
745,19.247150727055
746,102.702406391715
747,104.272609921216
748,110.948566354414
749,-1.3882709784816
750,-212.162549909057
751,-177.246346847839
752,-203.748927447343
753,-226.8009052844
754,-144.101769541902
755,-130.495664552958
756,57.2153646471678
757,95.9573217671985
758,87.6256896753344
759,80.2534387757812
760,76.2816827025784
761,113.232361849103
762,113.218919852543
763,104.521382481177
764,39.3545388535136
765,44.5578647458933
766,37.3329098235732
767,-41.3607471721892
768,-33.4171108891387
769,-41.0628595245363
770,257.513973897247
771,126.804055463249
772,94.851661496717
773,13.6976741988769
774,-232.946010610627
775,-206.438771881238
776,-264.256333921879
777,-465.721641583174
778,123.356541186682
779,121.665160773726
780,130.126166180742
781,137.801781704159
782,71.8896855209321
783,79.2931124174828
784,73.9691858793474
785,36.8801720866299
786,43.3152564598295
787,47.5858964913754
788,91.8486382667857
789,93.6626119468789
790,98.988899935833
791,-47.9174303596063
792,-204.977731815687
793,-182.18860218212
794,-245.040480931881
795,-218.171891179357
796,-148.466133573872
797,-104.429777459437
798,0.808938651559087
799,86.3764018582504
800,73.673520235613
801,60.2049093661255
802,59.1792656442733
803,115.406597878624
804,111.484343573066
805,103.410589437501
806,28.1394598078853
807,34.4827233390344
808,25.9032407464472
809,-50.3467827912865
810,-41.9404855768135
811,-47.1175289426686
812,274.778307377861
813,147.80054346054
814,107.567426822199
815,38.5366635673396
816,-170.224624457293
817,-184.684337506174
818,-256.410204774595
819,-516.220029065929
820,102.377586565741
821,99.2328077466541
822,106.093960243684
823,115.65334712253
824,70.2273405183994
825,77.8828787850589
826,70.9753448147871
827,-10.7211287360657
828,-5.55808567718694
829,-2.01175963276759
830,97.4692002471601
831,98.5667442204423
832,108.384989267401
833,3.77717933466795
834,-182.855272218181
835,-159.501907862253
836,-219.121130844184
837,-224.169303620137
838,-144.058001832297
839,-113.182351233417
840,110.537562789962
841,106.470251951851
842,94.4496337322959
843,83.8924430997764
844,80.3362718698092
845,131.7571382217
846,132.139466386881
847,120.712138393502
848,45.6888366915015
849,53.5356516789601
850,41.93825580868
851,-59.44751411701
852,-48.6170464768914
853,-56.7293491041356
854,235.633940372264
855,104.174335623934
856,78.8225743019278
857,17.6396456605679
858,-204.39630045881
859,-190.916603717349
860,-255.807162665351
861,-511.276607254106
862,124.361634049667
863,120.457537698085
864,130.865432102572
865,145.651600659621
866,63.8252593350074
867,75.0818703378424
868,69.462490154138
869,16.9160600692147
870,24.0871473486683
871,30.6928563049851
872,94.8022792125239
873,97.6424776640355
874,104.439026146121
875,-60.9861921888939
876,-189.364265683413
877,-164.120452026174
878,-214.07733514867
879,-208.258676961838
880,-138.274829175457
881,-120.523320772251
882,-2.6805991257837
883,94.5733052451792
884,84.80303149646
885,75.3010815838676
886,68.5443176890536
887,124.749702221907
888,122.238220104599
889,113.793599003006
890,18.1652010805013
891,24.2018072249093
892,13.7038588314189
893,-76.416138249669
894,-67.4025715480388
895,-74.0894238543801
896,268.854926374267
897,138.204660275613
898,104.526044042833
899,0.167754268735928
900,-189.547612322911
901,-182.298147392573
902,-269.759211696728
903,-392.314404378049
904,139.559770234011
905,138.655582934408
906,166.016210587725
907,177.347836700731
908,62.79980364708
909,75.0049887574096
910,64.9703828059404
911,-5.22565666540153
912,4.86657731120476
913,7.4987097322634
914,106.310928806693
915,109.548489668811
916,117.852289685115
917,-56.8923634159834
918,-217.633820086542
919,-199.119973097823
920,-272.588126911278
921,-205.425334394784
922,-133.133030968067
923,-111.304726170348
924,30.8914608388318
925,100.715685002508
926,90.6407070339093
927,75.2506903490197
928,73.7993362206905
929,128.651991904485
930,126.301794454647
931,110.171545518388
932,30.5323142614451
933,38.0870021708885
934,29.7524370940468
935,-49.5517003789452
936,-39.589199221832
937,-48.10604838233
938,249.297220712902
939,119.068945219006
940,97.262372452884
941,16.2735649934368
942,-210.009977467969
943,-194.733980099469
944,-281.90711861536
945,-461.90758322235
946,124.435453601683
947,120.515376476353
948,133.75392489919
949,147.025054756143
950,69.1200547172591
951,81.0544123260478
952,70.5172531262707
953,8.73867912482906
954,17.5847544883039
955,22.5301789614335
956,99.2015826693497
957,103.197125622703
958,115.465006640122
959,-41.9240678346083
960,-196.947325739323
961,-160.956620830565
962,-225.713280659747
963,-247.032825920367
964,-147.571108164031
965,-135.685607003402
966,42.6919787423519
967,106.326704081445
968,95.3351293751356
969,85.6065468654791
970,83.3022927465012
971,113.633866431154
972,115.134605071016
973,102.368155255522
974,31.57384272905
975,39.8994835741891
976,27.9139596308893
977,-41.3397359275487
978,-30.5552208606209
979,-38.4370842783176
980,230.704064090092
981,128.952860165519
982,101.243128197999
983,-4.46033872966391
984,-198.699929728297
985,-193.833551385528
986,-281.379701356784
987,-473.289075947235
988,118.055258946945
989,119.111191504216
990,129.371139572804
991,142.561410890164
992,52.7378884229133
993,63.6070784807796
994,57.6439460552494
995,19.4237103923094
996,27.977950833527
997,33.1463759237486
998,114.925270775968
999,115.656897413691
1000,125.61317392309
1001,-10.64959924918
1002,-204.625356417585
1003,-179.885546749208
1004,-232.501117982353
1005,-244.648935064215
1006,-143.673965838793
1007,-120.689392232808
1008,16.842620398737
1009,125.533571110306
1010,112.161054604378
1011,101.491780304568
1012,99.1633541400809
1013,134.509557984879
1014,135.585277644464
1015,122.641979131921
1016,31.3981567632516
1017,41.2435748859582
1018,30.3882279161198
1019,-49.9205752947174
1020,-37.8985283738548
1021,-42.4966512513209
1022,213.210928071371
1023,59.5494850998662
1024,43.2380991843636
1025,-35.5818244657947
1026,-183.4603879865
1027,-174.711057517787
1028,-263.585206150693
1029,-462.460815800862
1030,129.404537964461
1031,131.431089354083
1032,142.443359680798
1033,157.592714876869
1034,68.3438392956986
1035,79.9369727291451
1036,73.8657322134342
1037,22.2967565489675
1038,29.93157507579
1039,36.8333654639632
1040,110.601341842475
1041,112.040184177023
1042,126.025294711041
1043,-85.2495098273654
1044,-205.997128647733
1045,-174.223212993963
1046,-197.765478015254
1047,-196.823131434103
1048,-134.262405690314
1049,-129.557396682102
1050,-96.8685006429161
1051,96.8747930608179
1052,84.5593082468515
1053,71.9640312548043
1054,67.0120207127829
1055,122.911053144154
1056,121.2141025763
1057,108.474182321464
1058,32.8866964566882
1059,44.4945251373298
1060,32.1808864464878
1061,-58.3505453723141
1062,-44.2903094892417
1063,-54.2914755168656
1064,263.307550916066
1065,115.236666332897
1066,104.767786255195
1067,22.6670156595874
1068,-206.62517573997
1069,-181.894736690393
1070,-274.743592310585
1071,-468.354783402058
1072,126.935471601851
1073,113.632011012729
1074,130.335174838806
1075,147.745203602582
1076,61.2578089223632
1077,75.2705080360582
1078,63.6655804060396
1079,19.5132178168516
1080,33.2413775787178
1081,36.781240636588
1082,105.391898321641
1083,106.898613198075
1084,118.03498647358
1085,-45.6206844189626
1086,-223.379368921773
1087,-176.669844412373
1088,-242.901816810528
1089,-211.171604908118
1090,-144.838795320134
1091,-113.500602365064
1092,19.3796247110705
1093,90.8669920110214
1094,79.2375630576458
1095,72.524703459666
1096,68.3965243371488
1097,117.035568934884
1098,115.137052896778
1099,104.693887075941
1100,37.5548425703552
1101,41.9222461500888
1102,33.8058436693141
1103,-31.3557407493331
1104,-22.5314014645269
1105,-28.2570303092957
1106,261.4248258725
1107,112.357920342822
1108,96.8692715878615
1109,6.08500007264138
1110,-204.886571865472
1111,-198.096885715441
1112,-249.013424065024
1113,-503.771187869575
1114,119.840147330831
1115,115.843687322397
1116,133.30869183385
1117,145.373297901179
1118,61.6624244677561
1119,71.0737299561978
1120,63.158062245826
1121,25.3610544170977
1122,30.96266876158
1123,34.2122570060147
1124,104.957593234172
1125,106.438784010458
1126,112.790091958286
1127,-47.751312089132
1128,-199.388025998847
1129,-176.494933996833
1130,-220.617176388903
1131,-211.719151897999
1132,-154.028063659008
1133,-136.628478162728
1134,21.6446517478042
1135,98.1336153471022
1136,83.2032878994696
1137,71.6772652299229
1138,68.4120833258362
1139,118.522030946644
1140,120.113385029932
1141,106.366396310831
1142,31.3798641881805
1143,37.8024591908421
1144,26.7130412108061
1145,-50.9777532210759
1146,-41.282400970995
1147,-48.8815170511073
1148,277.666931077086
1149,120.436534585127
1150,92.2305535384369
1151,-9.17283729305211
1152,-234.472096852536
1153,-184.198790355778
1154,-221.532315108726
1155,-462.139737026945
1156,127.382698108803
1157,130.090858983867
1158,135.497827466751
1159,144.388280198477
1160,70.2370148528482
1161,79.912144225596
1162,75.8622856804877
1163,26.3945975599459
1164,34.7472653301618
1165,41.4134577455784
1166,94.3299419869857
1167,94.4934227509572
1168,105.123541516636
1169,-44.0708977588937
1170,-220.894503807472
1171,-182.902663194717
1172,-250.24804141535
1173,-210.451623894456
1174,-130.550847581895
1175,-150.755609171925
1176,30.0008504176135
1177,98.9845108299025
1178,86.2510125323868
1179,73.2059536659145
1180,71.5433029223823
1181,113.694356041838
1182,115.678623975301
1183,101.51621955051
1184,23.8220080877036
1185,32.2308936667911
1186,16.8627064939242
1187,-53.171910322773
1188,-37.5693831583166
1189,-46.2408800886606
1190,230.254156585022
1191,127.532380849097
1192,112.316123048673
1193,59.5936855003704
1194,-186.64106662258
1195,-186.708203874542
1196,-266.734839103268
1197,-486.419650579671
1198,104.135536624233
1199,97.5685042606667
1200,115.917539621098
1201,135.120171846782
1202,66.5838957425465
1203,78.7130563117463
1204,72.4848576166819
1205,22.741378553416
1206,33.526205920847
1207,38.3193101867338
1208,87.6380616243674
1209,92.4595989812144
1210,102.676280999041
1211,-30.9229093600808
1212,-185.99476536477
1213,-164.825677059526
1214,-218.883336039885
1215,-256.13732843711
1216,-165.360894173427
1217,-142.509583849175
1218,116.750095994599
1219,100.625481128548
1220,89.7613192528632
1221,80.9337196769582
1222,80.6540662372557
1223,109.052858985771
1224,107.96466444557
1225,99.2264883253646
1226,27.149533214914
1227,35.172181880698
1228,26.7657052906254
1229,-32.5985004829312
1230,-21.0951263451445
1231,-25.2540842100248
1232,239.790125824967
1233,107.515206899807
1234,83.2760668213677
1235,24.1183995828296
1236,-177.113865325306
1237,-180.357380010113
1238,-286.630627016586
1239,-488.956234177431
1240,122.641893923477
1241,120.272769498177
1242,136.507211984265
1243,145.932666120794
1244,61.1334434789031
1245,72.962199239911
1246,66.9761128739065
1247,28.8922512209217
1248,38.7576420121044
1249,40.8509255437195
1250,109.733294318973
1251,112.585578221551
1252,121.295504903658
1253,-82.4366684050636
1254,-191.405978860643
1255,-166.713013694053
1256,-229.388393745576
1257,-229.323154148388
1258,-164.306118939544
1259,-133.60288073033
1260,18.6347151832381
1261,89.8669702403451
1262,77.0602428810831
1263,65.6491157421826
1264,62.9508971665053
1265,115.403253768545
1266,111.617473116204
1267,102.446377505205
1268,32.5935104182791
1269,39.1335869002055
1270,30.5376578176228
1271,-63.8966194375995
1272,-55.5824685226578
1273,-61.7139829335776
1274,278.666633816293
1275,125.493836532482
1276,100.466618615223
1277,14.3375292651186
1278,-220.93515738055
1279,-185.718650847927
1280,-245.808242833809
1281,-412.568581829173
1282,128.901729562728
1283,128.910360829926
1284,142.621239243739
1285,154.901800560118
1286,69.8365572745949
1287,81.2816724613664
1288,75.4380054531134
1289,20.241967324642
1290,28.7750024005322
1291,32.0233514033966
1292,98.4654678308116
1293,101.487099642589
1294,110.133742286518
1295,-50.221879916168
1296,-221.483177050282
1297,-179.498019154389
1298,-261.830103102226
1299,-237.28811121886
1300,-162.978575208224
1301,-133.430955928942
1302,73.7128253050157
1303,89.7032854481126
1304,79.8545298785526
1305,67.7294140626527
1306,65.6993688161954
1307,117.488557740569
1308,112.285204145872
1309,101.516510196853
1310,36.9263838150569
1311,43.6306258188138
1312,33.6071740043171
1313,-69.5174275067037
1314,-57.7226441781962
1315,-62.5310611255921
1316,265.183832679711
1317,161.824243607479
1318,131.206094369171
1319,46.9943057658395
1320,-216.594082904292
1321,-192.671803430419
1322,-268.235549708927
1323,-486.376961495064
1324,105.846079067152
1325,101.164150254655
1326,112.168631906041
1327,124.476307311783
1328,58.6196371707646
1329,67.8631325381348
1330,60.2846945272463
1331,22.1763041503869
1332,31.1567832429835
1333,36.6521942098897
1334,78.6699065062607
1335,79.9543508881154
1336,87.6709529013473
1337,-10.4354067004981
1338,-192.33455885602
1339,-160.599751168629
1340,-232.408861464589
1341,-219.92183884281
1342,-128.731084190321
1343,-117.256338897022
1344,94.9847154451301
1345,90.800389472908
1346,84.6232350680322
1347,80.7435290153914
1348,76.3309664941645
1349,113.781369867887
1350,113.377827818117
1351,108.792526234443
1352,24.5683975254133
1353,28.255124535466
1354,22.6917624403815
1355,-56.4919274444152
1356,-51.8545529295985
1357,-55.1782966760679
1358,290.203711126136
1359,132.564059311682
1360,99.7735797519126
1361,-6.06311335997884
1362,-213.856573819193
1363,-196.461607723699
1364,-261.41685741486
1365,-425.183549294123
1366,134.900927664891
1367,135.92801351883
1368,146.11802644348
1369,154.876451952342
1370,58.0095504949935
1371,66.1106026768514
1372,61.6951616193856
1373,24.9585610820047
1374,31.8023993260589
1375,32.7333253805596
1376,106.731808174189
1377,108.583277483642
1378,112.894854506493
1379,-52.6590656931476
1380,-233.303959192744
1381,-201.778331658844
1382,-253.501184546823
1383,-188.878966211644
1384,-119.50251839054
1385,-98.3466060283453
1386,-27.3723286016338
1387,121.667500483625
1388,106.385934592986
1389,96.0683911460037
