"","V1"
"394",3.11564752764576
"395",2.47513253477899
"396",3.6061091102483
"397",4.84864237346744
"398",2.68008694858028
"399",2.06538497330709
"400",3.17155373469751
"401",2.81507325935004
"402",3.6264033407638
"403",4.78263956864592
"404",2.63919897408113
"405",4.28199838040302
"406",6.26403767934573
"407",3.85161156286608
"408",2.73562303334202
"409",3.81504431167107
"410",2.24314098607948
"411",4.16152910385927
"412",2.38912899827784
"413",3.02425280886663
"414",2.68501674406841
"415",4.21812852948591
"416",3.6804840071031
"417",2.01795352378673
"418",4.15711008808259
"419",5.80344096457688
"420",4.44726140164065
"421",2.51012092097503
"422",3.08074740224311
"423",2.48058294415506
"424",3.11416981319624
"425",2.64381934048123
"426",2.68724171390565
"427",2.61233574528308
"428",2.40719005592976
"429",3.0766217174245
"430",4.01156364066642
"431",2.90522509610426
"432",2.12412417889988
"433",4.38840227673805
"434",5.02812024874112
"435",3.17910370648076
"436",3.23951039450736
"437",3.40825631409194
"438",6.14901266025745
"439",3.21112089367921
"440",3.6927239962063
"441",3.70059461292502
"442",3.73126800967398
"443",1.81914136818261
"444",5.71885891416434
"445",4.38117283026608
"446",2.9092608855415
"447",5.31468049756802
"448",3.15338676283611
"449",2.83794851176347
"450",3.23318192229314
"451",2.26564005282606
"452",1.76133341029123
"453",1.80348704251077
"454",4.66437972197923
"455",3.92188088332534
"456",2.50021328497184
"457",3.08390509677875
"458",3.09215004972276
"459",4.81572424230498
"460",2.85693943868111
"461",3.85503346055958
"462",3.88515668774747
"463",3.17596566947077
"464",3.25772597666705
"465",3.16836617935988
"466",3.15208153769055
"467",4.18584326079323
"468",2.92425074301067
"469",3.60711984896128
"470",2.49396391581715
"471",3.37535213241878
"472",2.35104311069114
"473",2.5831588069141
"474",6.02944956682154
"475",2.36098670894467
"476",3.69622095217298
"477",2.08633868555776
"478",2.62733643199817
"479",2.96073892349321
"480",2.74147797605283
"481",5.00880163361438
"482",3.66612230922877
"483",5.04057999404367
"484",3.45566191447514
"485",4.57721487996452
"486",5.27667239750747
"487",4.29245248217723
"488",3.28812588466513
"489",4.43664358779247
"490",4.12390287242312
"491",4.83186141025911
"492",3.19356890994723
"493",4.54114719467034
"494",5.16858918937305
"495",3.07873113712449
"496",3.25661763213938
"497",2.9187111359341
"498",2.41456576767092
"499",4.30929107027129
"500",3.41895103227179
"501",2.13403023268035
"502",5.19974160489849
"503",3.29300437147245
"504",5.15061758715552
"505",9.41547283152818
"506",2.38759974422322
"507",8.06263303450226
"508",3.67730340242045
"509",2.55912658983982
"510",3.24601164728779
"511",3.44672108631133
"512",4.24738306707985
"513",1.83595202399709
"514",2.30800127637886
"515",2.84119431312001
"516",5.90247956664629
"517",3.16510853522419
"518",2.91389866675112
"519",2.3459684353098
"520",3.1223133121168
"521",3.16626845471117
"522",4.58101007590858
"523",4.50491313498517
"524",3.27675313980251
"525",2.57878868398635
"526",3.57602671497034
"527",3.64185432253907
"528",4.00993127880338
"529",4.26410522117186
"530",3.21100138044977
"531",2.7211545082078
"532",4.79639095276158
"533",3.86606987439558
"534",3.61441343570979
"535",3.08769368883182
"536",4.05366845990443
"537",2.49686135689956
"538",2.62223185244682
"539",4.04277512441305
"540",4.14981570276876
"541",5.14569035894391
"542",4.08536266888527
"543",5.91939110575711
"544",3.04085615756784
"545",4.29018640204447
"546",5.25245743639118
"547",2.87112966893397
"548",3.62623352542224
"549",3.64887715022752
"550",3.95616014847002
"551",2.26192594262204
"552",3.09061049671953
"553",9.28951902841061
"554",2.58987839791956
"555",2.65957406692917
"556",4.67017375751911
"557",2.67496205424359
"558",3.81183003945011
"559",2.11438369329693
"560",5.33356481809605
"561",4.12840497246705
"562",4.69140476607987
"563",4.65235579119502
"564",4.94468714797435
"565",4.4560547805589
"566",2.45361296474735
"567",4.35308731341189
"568",3.815735487072
"569",2.70713483835127
"570",2.3794692442556
"571",4.40574772438231
"572",4.32806113078684
"573",5.03425365893014
"574",2.10495343743125
"575",5.02018193487294
"576",2.01258138601418
"577",6.61777982249683
"578",3.55633673825562
"579",2.47213743513785
"580",2.89545799651776
"581",14.3153220791139
"582",6.06411300826076
"583",4.07056360958671
"584",3.21931415120349
"585",2.73797424682306
"586",3.31230107694219
"587",4.22681330571288
"588",4.63408224231605
"589",4.17698571406171
"590",4.34261608695456
"591",4.61143182048119
"592",2.29990692159413
"593",4.47358360260793
"594",1.87065161729299
"595",4.72860278969739
"596",3.19402841135118
"597",3.06668969726854
"598",3.3603266349256
"599",4.53397918194563
"600",1.89136917999645
"601",3.2404812167452
"602",6.30878090480604
"603",2.34412027715609
"604",3.9482836474152
"605",2.83016092597018
"606",3.35079446333538
"607",2.29478147467285
"608",1.75577742303452
"609",2.83093919870183
"610",7.51985314209293
"611",2.51631317806317
"612",3.10057886828818
"613",4.45690883731197
"614",4.11331243009218
"615",3.50633161745722
"616",2.53581507615812
"617",3.80418727783379
"618",3.65573305271991
"619",4.60772508524016
"620",3.80866719659491
"621",3.77234068971376
"622",3.33496200468304
"623",2.21662241776428
"624",3.21030992608451
"625",4.61768779829643
"626",7.22818051034437
"627",4.69196844530833
"628",3.01570854368444
"629",4.82967796108377
"630",6.49424384852162
"631",2.56068056034687
"632",4.03521079603473
"633",2.89844575102853
"634",3.32583489923243
"635",4.03080424681824
"636",4.25516721451464
"637",2.9776686550843
"638",3.20615559001686
"639",4.16337659625685
"640",2.25550900364357
"641",2.85642578879029
"642",2.74637296484039
"643",3.22604956692351
"644",4.40829540153115
"645",4.52675309408187
"646",2.75506326352001
"647",2.85540557132097
"648",5.88950558487448
"649",2.97815775593443
"650",4.48493531728323
"651",2.74063712553709
"652",1.76548887895089
"653",3.30021432805731
"654",3.9353228095141
"655",2.4832509043901
"656",9.02161583619079
"657",2.90629471960767
"658",4.21134759984503
"659",2.89997510043307
"660",3.05430732184416
"661",4.53239799373955
"662",3.91151656531298
"663",4.98946386056627
"664",4.97918381132794
"665",3.23367938533656
"666",2.66887513577811
"667",2.20821992214363
"668",3.00056931306122
"669",7.41176749973408
"670",4.56733973290088
"671",3.29991804300113
"672",3.15676259554456
"673",2.92061172909317
"674",2.9266855481788
"675",3.44076721243505
"676",2.94630858765413
"677",2.26935749678424
"678",4.1230924446005
"679",4.50552849596056
"680",3.66028892611709
"681",2.25712263848277
"682",3.72365202106943
"683",8.16765649979368
"684",3.86287674826937
"685",3.79413913772049
"686",2.45147716318974
"687",2.22139860290395
"688",3.2092676113308
"689",3.84907688236095
"690",2.38054196939672
"691",4.12761368427732
"692",3.95406005901225
"693",2.13658913507638
"694",7.11135340953456
"695",3.1167004104916
"696",4.25758359856567
"697",3.71761899251823
"698",2.84598703936615
"699",3.0562596773573
"700",4.45852375961042
"701",3.21961992538718
"702",3.24644649578758
"703",4.21885426161563
"704",2.62084660624058
"705",4.40518024066864
"706",3.01976291981509
"707",5.27464358930766
"708",2.68390224883532
"709",3.61545733286329
"710",2.86509866616674
"711",3.04216141235571
"712",2.46039989155796
"713",5.81691289145033
"714",3.60831588350825
"715",3.78642201125479
"716",2.71307174641638
"717",4.22970159403621
"718",2.88575084573196
"719",3.42472017657207
"720",6.71009527699999
"721",2.89133017687212
"722",2.42456743916134
"723",2.77349750438117
"724",3.53808253421531
"725",3.10689269945814
"726",5.99832191162196
"727",2.54261182982444
"728",2.12190044012758
"729",4.14880116468242
"730",3.1574034072442
"731",3.32331463575639
"732",2.91841632177983
"733",3.33635742672223
"734",2.67740424827872
"735",3.61826125669467
"736",5.05592028952717
"737",5.51794334781195
"738",3.01798398884605
"739",5.74739963399759
"740",4.87552847666831
"741",2.41365786211583
"742",2.50038200808984
"743",2.5047018138319
"744",3.47759208262852
"745",2.81657389053692
"746",3.39855981258961
"747",3.48367201595053
"748",4.26378105324565
"749",2.42869186389811
"750",3.08664666795602
"751",10.8297762270856
"752",2.7815562712284
"753",3.57084516995843
"754",2.49985993571946
"755",3.09374668525459
"756",3.71873345237816
"757",2.47344183531916
"758",1.80380375701671
"759",3.67283919875314
"760",2.75129229910678
"761",2.90105859812618
"762",3.04537378293622
"763",1.80799472307294
"764",2.77666286748627
"765",3.0222651873294
"766",4.47952491465358
"767",5.11364070975216
"768",3.27357622987967
"769",3.25661690186598
"770",2.13092087952762
"771",3.03779716277035
"772",2.94615173248155
"773",2.76159566799379
"774",5.75144237592693
"775",3.64952871725399
"776",1.82687520949619
"777",4.05638093784845
"778",4.6482514086633
"779",1.89481951196234
"780",4.81258755442914
"781",3.21351425624576
"782",3.49213387277308
"783",2.08661923549263
"784",3.07269750144874
"785",2.1898120220867
"786",3.79616155118418
"787",4.79628711302757
"788",2.18078224494084
"789",3.53621155176043
"790",3.36349936994068
"791",5.16335831026859
"792",3.83269307982962
"793",5.29539452375215
"794",4.02589385102502
"795",5.28460568664372
"796",2.98339248629566
"797",7.03226363761587
"798",4.45019872303482
"799",8.27584962121767
"800",1.77840485251068
"801",3.70442502453005
"802",2.88659538311245
"803",4.21283909629128
"804",2.82644976710708
"805",2.95667066429024
"806",4.31746837932036
"807",4.10712860350509
"808",3.56330700039527
"809",3.04639279551068
"810",3.24829502803462
"811",2.95867978584141
"812",3.18983264039738
"813",2.18951418887153
"814",3.80086656231794
"815",3.69462962367504
"816",2.45566026643223
"817",3.10440335662045
"818",4.67771765266659
"819",4.7279000237553
"820",4.16286802766027
"821",1.90648521440036
"822",5.12826473053127
"823",4.12025508945391
"824",2.34714822271434
"825",2.85367427213839
"826",3.11921129192208
"827",3.24943807168742
"828",4.54446946545326
"829",5.21056545845695
"830",3.41066796982315
"831",5.38513528910985
"832",3.41982542730469
"833",3.76333852309872
"834",2.5872730002458
"835",2.58055581922636
"836",4.53422248737866
"837",3.03559391772217
"838",3.75815971784152
"839",2.54346072008263
"840",2.58296452966948
"841",3.20196695895547
"842",4.19804308738844
"843",3.7434602707167
"844",3.56575379026876
"845",3.45887569514548
"846",2.60372915573856
"847",2.61786362109783
"848",6.10951383104197
"849",2.15445708417477
"850",3.44594617739045
"851",3.50707245943082
"852",4.37737558216364
"853",2.4549579285447
"854",2.19746110312428
"855",5.75835205430948
"856",5.90893350386889
"857",2.50690445647615
"858",3.7092110240057
"859",5.19490294334975
"860",5.5177895052629
"861",1.77810708081728
"862",3.09545734899731
"863",2.75776752987898
"864",3.27853106642016
"865",2.8290367071788
"866",4.13579952326288
"867",6.57141310810789
"868",5.38149522954797
"869",5.7969155393038
"870",2.13504190819367
"871",2.8939591877249
"872",3.87179444882142
"873",2.06643369308381
"874",5.2920396313275
"875",3.53867488614003
"876",2.64035832737619
"877",2.35432893338839
"878",3.46434007667153
"879",3.68594422846573
"880",4.12965780288789
"881",3.48539172566538
"882",2.71089138621619
"883",2.65179841619141
"884",5.34885491968473
"885",3.01684750923238
"886",3.42208813637924
"887",4.43852976779073
"888",4.02859908436196
"889",2.58767810968314
"890",1.72598774374993
"891",3.95910381629568
"892",2.87569856972954
"893",2.27580887252972
"894",2.59764093647871
"895",2.81653567756305
"896",2.27611990730207
"897",5.3966003553451
"898",5.14449352589207
"899",4.47113202103563
"900",3.30411184111873
"901",4.08531568575833
"902",8.08500029387241
"903",4.23197066023982
"904",3.57339510581025
"905",5.66403803359646
"906",4.72847441616094
"907",2.26318902904475
"908",3.34036514457634
"909",4.36851487390993
"910",2.89871073182576
"911",4.0520631711818
"912",2.90028422263484
"913",3.19540942116248
"914",6.59698664659439
"915",4.112034684262
"916",5.78978276395091
"917",3.22009261340511
"918",4.85086666383293
"919",4.88136486822
"920",3.83685124344765
"921",3.39759228751655
"922",2.98803092073072
"923",2.54482972928167
"924",2.28700399630341
"925",2.29192748944897
"926",3.15149508966908
"927",2.06262078851793
"928",2.10823960993218
"929",3.79893176136906
"930",3.23257241075203
"931",4.11445967928447
"932",3.12766411036102
"933",2.0529776697451
"934",4.41356291786286
"935",5.73660288571966
"936",4.09453228150636
"937",4.8270052472383
"938",3.30927081588339
"939",3.33030454044632
"940",3.15239397746166
"941",3.39550489329494
"942",5.53305761547864
"943",3.56475167739268
"944",3.47854644263876
"945",4.21133532134223
"946",3.06340515525554
"947",4.82806160287666
"948",3.31815881069775
"949",4.34474737675143
"950",4.65253807491695
"951",3.34791488671578
"952",5.82773865333084
"953",8.3421540635957
"954",4.37802373247067
"955",3.11251184613883
"956",2.4648638767477
"957",3.18531750965931
"958",3.05544730120522
"959",5.49415060626526
"960",3.42641607637756
"961",1.69181757029162
"962",3.3103810883423
"963",3.7481092278293
"964",9.93465792687053
"965",3.64232288324595
"966",4.48018022643362
"967",2.95230358784804
"968",3.90641699314637
"969",2.64313802135499
"970",6.17517143012034
"971",4.40829761264303
"972",3.46586143248891
"973",2.78575334337197
"974",3.79860373050684
"975",4.11114502531535
"976",2.74631742159181
"977",2.11712834197658
"978",5.83188036764477
"979",2.66766802296615
"980",4.73649762382271
"981",3.63758768129469
"982",2.41301667145805
"983",4.70190795550053
"984",2.1182104809084
"985",2.499334948474
"986",3.19702348668312
"987",2.69689681921639
"988",2.93540331109418
"989",4.47618515453081
"990",1.72649935936676
"991",2.70973226493604
"992",4.92794199798686
"993",5.19311207820712
"994",4.3149344638727
"995",2.75911548176859
"996",2.1750484594069
"997",3.16772759719899
"998",2.42307101383668
"999",3.48930444025132
"1000",7.23648108058214
