"MO_ID","E_ID","X43","Y43","X44","Y44","X45","Y45","X46","Y46","X47","Y47","X48","Y48","X49","Y49","X50","Y50","X51","Y51","X52","Y52","X53","Y53","X54","Y54","X55","Y55","X56","Y56","X57","Y57","X58","Y58","X59","Y59","X60","Y60","X61","Y61","X62","Y62","X63","Y63"
"MO_674","E98",277.166273016546,107.637714347366,269.214798027155,99.7976423607561,279.289894645292,85.7205795835253,295.226313147981,80.456229581982,157.742550188438,188.736318517042,168.180577137604,185.737217498334,161.013908484254,175.380369200645,64.0260375283491,54.3852242861397,75.6283423033345,57.4625661694102,74.9846568774541,44.5917475596494,143.582723550687,-162.194418619563,148.129762675106,-153.682378057979,156.247835724744,-164.95810684557,28.9151548161353,474.50258434166,-295.110557532387,327.978079168951,-256.994241391195,270.339004141145,-409.248724179401,149.113130117595,-485.276586799728,-279.073528004956,-336.625930171713,-272.355477419986,-307.385781566074,-443.222506267659,-208.707006482585,-826.351991658484
"MO_677","E101",232.320388154406,76.1338475099044,218.136763985829,57.8313438941849,215.737167947669,42.73935839906,243.276182709849,26.866096871397,192.085459776016,148.404092516716,205.879326968136,142.010940245799,183.217869954232,134.34050532366,15.3043974214628,53.3144478901082,30.8053506456836,57.185126562687,29.5494313336376,42.7963838620813,137.004547830037,-139.635229562566,141.329975454898,-126.322526281052,153.531644532045,-135.77827572677,145.210142806947,497.749387083188,-278.202908666797,433.617959867594,-276.690861433646,320.789588307923,-437.922055688466,226.174586960824,-533.384979967545,-344.576899555573,-353.527556235144,-321.891105860885,-195.734091807207,-497.294117414314,-67.9261957220471,-694.455510893966
"MO_678","E102",295.627476724126,84.0319623596815,293.395029744338,71.396895569928,304.209347206594,50.6657468960744,316.166755271279,46.2366757532149,217.231820943837,135.234686887997,226.562995784804,130.690546617106,220.548468935745,119.592356673714,18.8983704549311,46.4966232278687,29.0083271360322,51.2731489080776,28.9177129108325,40.383748689293,106.59030348937,-173.31919691728,112.373502112522,-165.17228902009,117.921407114375,-176.383300938259,-11.5108115367993,592.159876712926,-388.761563973567,375.448081961966,-269.424958728304,242.405822774377,-429.239462708458,159.45717070251,-517.139856298043,-295.425392290236,-269.440227233395,-247.115391538306,-302.18278293695,-432.429704454694,-99.7518544132704,-655.628068575871
"MO_679","E103",284.590782211744,112.126034393038,279.513210956022,96.4318664181031,290.461304245114,84.4585505691398,305.88393592311,75.3895532454497,199.345025189439,151.875502248108,210.412403660975,149.518630189492,199.770681855544,138.480750676956,32.9483885818857,40.0915593202386,44.1210738879502,43.208252728699,45.135041668978,32.5788035122636,136.233401120832,-113.69639800292,140.540639651842,-103.431355833204,146.18059807708,-110.898928575343,86.8722068423853,471.230072302292,-349.52957113996,339.720513623595,-308.149329450861,240.667852429095,-428.815333107724,156.648276990424,-490.855902397955,-287.704036348477,-329.931544326202,-291.701747209878,-299.005938141316,-434.419927068764,-195.721075308891,-790.573825608301
"MO_680","E105",288.521568477526,121.653608758996,283.32449731556,109.630408473028,293.224305929739,89.2748681428048,309.509540428124,77.8797404672927,185.82336932029,187.961421145885,200.334822974806,183.794342815418,186.935447506029,169.094138167025,61.0460732399356,45.4888916434085,75.0403168814404,51.6923646858715,79.4923216588426,36.264219939518,137.873643913098,-150.768883227207,143.666606674489,-140.27658208967,152.700551548651,-150.668581833883,29.7019989176047,485.525358601826,-317.642903444205,294.920465326709,-279.109467451039,242.900598103885,-418.153063092125,119.833713402068,-495.982211965356,-292.591053613348,-355.508132567219,-309.621735656306,-338.322436051417,-414.2244660426,-222.476850214782,-757.762837210719
"MO_682","E108",262.295244963966,122.722884780691,257.516439062819,103.507939365094,265.314183001739,78.7003280474993,286.625220057345,72.9894111626854,179.383690347178,162.103415767361,193.474341499086,157.092740193534,183.921361989742,141.25611805711,54.1631239310463,35.7698239173651,72.3323396731134,42.7537078554346,72.095837707483,25.2847334243551,135.994133325547,-165.063387926971,142.245143397349,-151.943569994068,157.84974915787,-163.903966211967,80.155860270201,524.238204876431,-337.896469976176,336.899702816064,-292.255457827189,281.455312313243,-444.845856044372,143.442186201866,-474.118784391796,-246.071193742625,-335.303732219784,-272.652569802454,-311.732255307136,-422.89169853896,-147.214112618038,-805.690122561682
"MO_685","E112",233.035307220438,64.4877971987701,226.117369895727,50.2777829585868,233.905121768068,28.6776649381109,247.80752906168,14.48916276938,147.264024040523,186.845441838563,155.784532312441,174.947246443877,139.070638356791,165.341354253072,22.0360826306883,46.4498946850972,36.1383464633595,50.6660830317808,36.5144824839561,35.1806204325765,137.502657176408,-168.799018055138,139.487353433718,-150.83518067159,157.28463487842,-165.897490247622,156.351366903493,497.118902430209,-297.078570874819,399.593105423489,-264.797154317159,293.206879373746,-406.785928975646,211.640069144656,-490.514685389962,-168.721415898041,-350.15254202405,-312.508824386715,-323.72719195017,-443.571052449054,64.7566269060883,-808.589023213746
"MO_686","E113",246.461630626543,80.360438426972,243.341029805256,69.6943025032464,275.523248378827,62.6787624051077,291.657466665577,51.211586236729,127.13187902583,164.182269433877,141.57628499134,152.429367655215,124.591758868313,146.660047784647,16.8197758484934,28.4950069575171,32.6332936545835,32.6167281931935,30.3186265345921,18.9008824615533,164.88240236793,-168.297685511974,168.38034847509,-158.146540914304,179.28550903747,-168.252226418818,57.6575105132421,513.384481274757,-272.508852803071,435.831019228255,-255.8876847257,316.972705520903,-434.656326578052,197.231788599585,-414.9806866315,-201.817218050223,-332.623733952367,-258.864565108415,-320.387890797074,-509.402541194203,-69.2155893053261,-805.868609483612
"MO_687","E115",252.127860793693,107.635155600458,250.144785040799,83.3992230916168,261.338573283206,68.1828598673297,282.917831394823,63.0324425397946,174.44811122186,167.610824390954,188.713669436429,162.875502638357,178.462919296084,148.595838554764,80.2141242260505,45.1409285482615,92.4681918117355,50.8324985968631,93.043396291031,36.2513295425437,179.75311926455,-121.80388167457,187.195546847225,-107.612706580066,196.841300800881,-114.983717385416,-8.82564277081336,516.227616926268,-315.408591947866,302.013638788288,-287.75775118333,249.036743349354,-413.830755931966,112.624870177445,-440.877012788866,-232.170497964187,-359.461251019534,-275.425869956005,-313.921525230069,-441.393049804464,-277.586898835909,-820.069749247591
"MO_717","E149",266.510801464411,95.7993326569788,259.713762862168,78.6953643579728,303.119837360544,67.1406512081987,321.961723678088,56.0341966588624,171.601485456044,154.723566167333,185.434071405846,145.271154363131,170.151896398782,138.440060703448,44.4631843539163,35.9788286322008,63.8372045453012,40.1178459488618,63.3653598786955,23.8946296922096,165.8220289195,-120.279217421879,174.730182756038,-110.894806940075,182.398426375105,-123.836592820896,32.3504732101862,495.046847573206,-353.541473246869,338.754804319204,-290.174251643281,266.108094282244,-443.523884729469,126.773504384404,-470.492066978501,-263.548313090989,-341.090003132319,-239.867757171845,-330.364430205344,-371.375952257236,-176.27432872884,-832.976241245331
"MO_722","E155",273.944804062681,100.866919453152,266.025419975065,77.7862710139826,283.481302462184,62.0986199873021,301.465825303684,43.2872135258062,182.112458716241,194.99494520178,197.23747074801,182.60980938398,179.350727301593,172.049598525896,83.4447583316977,45.4145713820829,102.746584207609,53.320975258244,102.240799698244,34.1348368556687,92.0770973461307,-181.069753922609,104.913000603691,-170.305676652658,114.712762883909,-184.848707690112,16.0659948632598,562.323600291985,-364.279140774541,341.107991397603,-285.771008393588,271.857889426755,-434.705862972936,153.586362718321,-457.499410113772,-362.324513547585,-254.751932225271,-295.114427266085,-235.513562244911,-413.010624883892,-267.298089778978,-688.765900459612
"MO_723","E154",248.351437487636,88.7396408378214,237.628821121558,74.5776587802055,316.74412477016,55.9838603191849,332.090590357535,43.4149315152735,120.639302371467,211.644899005757,135.465641095643,203.951572507033,116.318005693826,194.809422557966,18.9775359967016,41.0212011622435,42.1590301276769,51.1850093552924,45.0081709837005,27.2240779796381,183.087653982393,-157.800944205189,193.388134681213,-143.38744340706,204.815822117548,-167.321987659332,37.6116395974246,463.19746620948,-250.389885972096,363.069987067065,-217.838055522814,279.737913576114,-449.609754670399,136.972509368147,-476.033435522171,-268.574581022635,-334.365912789969,-279.915257140981,-350.328932029373,-394.849341253167,-153.719933877667,-823.680595552852
"MO_726","E158",263.134661922886,92.6509327647091,262.517719411752,80.0045471806566,275.591811142225,66.0923095522575,294.564267250789,56.2374091866552,165.174447382616,178.112854574926,172.223161902603,174.699526636287,162.900813911846,167.460720495668,86.1375814472607,24.2033133847728,97.4531243482673,28.4358298763993,98.8178558606457,16.649007420644,119.030933156494,-201.485215706276,124.462274052506,-193.518437733168,132.128358711587,-200.210730464472,51.0140537190381,576.214531307557,-338.469797367481,378.040693521936,-298.9615294892,295.589749805128,-458.395199014769,145.615528710743,-476.344498652218,-258.252176767689,-312.029277657684,-302.411269894944,-301.797595043464,-441.31575793349,-119.153166995699,-682.813365918294
"MO_727","E161",275.988960295949,154.480434642719,260.483626450682,136.632663743595,304.743611180166,125.629288634219,325.799202762016,113.650320226225,139.08386550489,232.962794627728,155.366299166796,224.082374344884,139.440757620012,208.203148658215,4.24090481852653,40.4176965397047,22.7706924875469,49.2587162733776,25.0816974917773,30.9236172810314,131.831057947083,-234.312313445766,144.539931798174,-215.950130311802,158.403781557081,-233.174337264232,15.325444155583,480.34749679993,-177.495967862534,321.675316787743,-166.946697770443,221.403829647657,-414.777454383416,114.63694287177,-460.687051083438,-263.403346584809,-357.472662834645,-275.641372444473,-309.839382742799,-481.934151131805,-215.88061655899,-749.888989895911
"MO_731","E164",271.782590795243,91.4116476037049,271.220413225826,70.0788185166945,266.092576707815,50.920962567617,283.668100782565,44.1492412018283,189.506382509125,170.608089160207,203.229291672384,162.469968963474,191.086445438838,155.454959247941,38.6014656087241,36.8887956059722,51.4582877444662,40.364389504706,58.5657193420602,23.3773740187522,166.353166636815,-156.772245198433,172.876222320419,-143.079180656805,185.667266386017,-153.173452930913,88.4243743389794,541.169906421062,-374.035707471626,346.262822074378,-333.988447103515,279.183827597138,-440.675531369734,130.801181639834,-519.175274722377,-275.816477362205,-347.395933164517,-288.046084344982,-215.886927124167,-475.497581353015,-207.374482553345,-650.756962276955
"MO_732","E165",252.948021412944,120.566463834882,237.831741922846,107.69808371871,315.622273803659,91.1574748070311,329.765030435922,77.708926067816,156.484737515203,206.820047714606,172.172535366116,190.210716529315,152.497915019427,183.463108100718,3.81480095127823,50.2191962514732,24.7662981600108,58.632624821485,26.806172314413,40.5712453562707,97.419372931387,-260.906696402604,107.485422650135,-243.846577092117,120.724323021819,-258.913318717565,47.3898320320094,521.862062855681,-263.310017085623,405.492788091586,-216.022186276779,298.072681394351,-432.505994008416,137.427591983587,-494.410501785269,-261.461706392781,-274.037476829095,-297.847927739298,-246.138540749382,-461.737918413237,-119.303760802618,-705.1888667699
