,V1
563,232.204033720623
564,150.258843961891
565,70.7661542493505
566,55.2013988025407
567,-26.5444214100026
568,159.255088022743
569,147.119477584126
570,142.096333942311
571,136.990329477469
572,161.713748565605
573,164.312964903927
574,155.888785382107
575,11.1426033443839
576,19.0473222940907
577,11.8378762216316
578,-111.166024223968
579,-104.779213317966
580,-109.966165128078
581,365.541318119795
582,-22.3412348339526
583,4.93453379266367
584,-160.648345735007
585,-264.142699484638
586,-193.755400081206
587,-263.366407847717
588,-249.71489099832
589,-127.203919230768
590,-124.82443037902
591,-136.184771366167
592,-148.301913063299
593,-70.5117037030168
594,-79.7078529741322
595,-74.9479986800994
596,18.7363970711097
597,14.6255899101576
598,8.13371603449178
599,-91.8402299966065
600,-92.2186655061299
601,-96.8980682661935
602,128.74779123165
603,255.675242130013
604,226.67921064252
605,257.828564123392
606,188.793057390132
607,50.5297134599516
608,7.89685477157795
609,-115.006583599562
610,154.969411230266
611,142.743849383785
612,135.063020013728
613,132.93647247296
614,170.11279242684
615,169.572358111207
616,160.808731610705
617,20.6979178752578
618,27.8386635658973
619,18.9674761565902
620,-101.333812866578
621,-97.2496329556662
622,-100.846676880553
623,347.063983925479
624,84.0838049201303
625,62.4474979392469
626,-103.300765211944
627,-291.5468745231
628,-237.660709802062
629,-347.578997877011
630,-347.788509515187
631,-156.409873714433
632,-152.462347813271
633,-159.733643164081
634,-168.119665046357
635,-35.0460671353985
636,-41.7161236379226
637,-39.5507374298714
638,-10.1621469789371
639,-13.174790997839
640,-16.6728960707017
641,-98.2690729644633
642,-98.9807505409796
643,-103.893557951459
644,187.000604492342
645,298.377143116832
646,233.256146376764
647,277.684358036042
648,125.676999664739
649,11.3770243455674
650,1.14108633046878
651,-40.321688917041
652,127.161985332002
653,121.607567880548
654,113.191771992631
655,109.787634873986
656,159.595490616658
657,160.659905904037
658,153.65719654993
659,24.0704449102203
660,28.3355954505104
661,22.4187511418322
662,-88.5677344648121
663,-83.5978229847965
664,-86.9519813849008
665,333.188620934956
666,100.733282194273
667,75.557659931678
668,-97.513914716771
669,-315.11614855188
670,-152.416840708656
671,-312.570399915239
672,-393.231064986205
673,-90.8270141042777
674,-85.9026089856715
675,-184.249571658433
676,-194.650752884427
677,19.1827308114448
678,3.05463121515483
679,11.5251875870267
680,39.3100136840617
681,36.4043186709607
682,29.56753686252
683,-132.212900581066
684,-130.046791570259
685,-141.35451618438
686,136.972116789247
687,232.364487050845
688,171.649919759834
689,240.310230538309
690,182.681033344019
691,111.052351102194
692,25.1935368095347
693,-280.023938256639
694,97.6278115109096
695,86.2380989831752
696,91.4074507860422
697,86.4992413516355
698,155.318107061636
699,149.922686830988
700,139.379618799264
701,26.2790866731024
702,31.8681829907916
703,23.456124963265
704,-89.4238999942027
705,-76.3403335478609
706,-83.340075099288
707,208.5840780191
708,140.09759200364
709,116.006313255531
710,50.0636681394118
711,-207.088248063915
712,-178.561126489074
713,-338.288274476981
714,-429.706103697166
715,-115.504840356321
716,-115.407945663734
717,-141.543519197042
718,-155.42500159329
719,-18.4036018089827
720,-23.113514468847
721,-28.6222413832341
722,14.9901939166316
723,12.0674772362304
724,7.34088626417504
725,-83.2093183017475
726,-82.4125103311834
727,-92.254858635921
728,47.0470209075075
729,219.572170580906
730,196.875953309478
731,231.495098842544
732,221.36608355545
733,60.4427038038522
734,-14.7882210141388
